blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 639)","('temple_therm', 3759)","('temple_tick_ms', 15181)","('nose_temp', 1158)","('nose_therm', 1570)","('nose_tick_ms', 15131)","('parsed_sec_tick_ms', 15382)","('parsed_sec_epoch', 946684818)","('quatI', -0.38397216796875)","('quatJ', -0.66766357421875)","('quatK', -0.43341064453125)","('quatReal', 0.46795654296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15370)","('activityConfidence', b'\x06\x02\x00\x02Z\x00\x00\x00\x00')","('tick_ms_activity', 15094)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 15764)","('epoch', 1581714729)",1581642741.909631
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 640)","('temple_therm', 3761)","('temple_tick_ms', 15281)","('nose_temp', 1151)","('nose_therm', 1570)","('nose_tick_ms', 15231)","('parsed_sec_tick_ms', 15382)","('parsed_sec_epoch', 946684818)","('quatI', -0.380615234375)","('quatJ', -0.67034912109375)","('quatK', -0.43170166015625)","('quatReal', 0.4683837890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15570)","('activityConfidence', b'\x06\x02\x00\x02Z\x00\x00\x00\x00')","('tick_ms_activity', 15094)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 15870)","('epoch', 1581714729)",1581642742.014659
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 644)","('temple_therm', 3763)","('temple_tick_ms', 15381)","('nose_temp', 1146)","('nose_therm', 1570)","('nose_tick_ms', 15331)","('parsed_sec_tick_ms', 15382)","('parsed_sec_epoch', 946684818)","('quatI', -0.37841796875)","('quatJ', -0.67120361328125)","('quatK', -0.431884765625)","('quatReal', 0.46881103515625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15669)","('activityConfidence', b'\x06\x02\x00\x02Z\x00\x00\x00\x00')","('tick_ms_activity', 15094)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 15973)","('epoch', 1581714729)",1581642742.1464968
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 646)","('temple_therm', 3762)","('temple_tick_ms', 15481)","('nose_temp', 1144)","('nose_therm', 1570)","('nose_tick_ms', 15431)","('parsed_sec_tick_ms', 15882)","('parsed_sec_epoch', 946684819)","('quatI', -0.3759765625)","('quatJ', -0.67303466796875)","('quatK', -0.43035888671875)","('quatReal', 0.46954345703125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15769)","('activityConfidence', b'\x06\x02\x00\x02Z\x00\x00\x00\x00')","('tick_ms_activity', 15094)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16080)","('epoch', 1581714729)",1581642742.2369647
"('blink_data', b'\xe8\xd9\xce\xc6\xbf\xba\xb7\xb4\xb3\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xad\xad\xad\xae\xa8\xa9\xaa\xab\xb2\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xae\xad\xad\xae\xad\xad\xa8\xa8\xaa\xaa\xb2\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad')","('blink_tick_ms', 16091)","('blink_payload_ID', 5750)","('temple_temp', 644)","('temple_therm', 3759)","('temple_tick_ms', 15581)","('nose_temp', 1147)","('nose_therm', 1570)","('nose_tick_ms', 15531)","('parsed_sec_tick_ms', 15882)","('parsed_sec_epoch', 946684819)","('quatI', -0.3701171875)","('quatJ', -0.67724609375)","('quatK', -0.42559814453125)","('quatReal', 0.47247314453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15869)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16183)","('epoch', 1581714729)",1581642742.351957
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xae\xad\xae\xad\xad\xad\xad\xad\xad\xae\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa8\xaa\xaa\xb2\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xae\xad\xad\xad\xae\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xae\xad\xad\xad')","('blink_tick_ms', 16091)","('blink_payload_ID', 5751)","('temple_temp', 647)","('temple_therm', 3757)","('temple_tick_ms', 15681)","('nose_temp', 1144)","('nose_therm', 1570)","('nose_tick_ms', 15631)","('parsed_sec_tick_ms', 15882)","('parsed_sec_epoch', 946684819)","('quatI', -0.36492919921875)","('quatJ', -0.68109130859375)","('quatK', -0.42120361328125)","('quatReal', 0.47491455078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 15969)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16286)","('epoch', 1581714729)",1581642742.434109
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa8\xaa\xaa\xb2\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa8\xaa\xaa\xb2')","('blink_tick_ms', 16091)","('blink_payload_ID', 5752)","('temple_temp', 648)","('temple_therm', 3769)","('temple_tick_ms', 15781)","('nose_temp', 1145)","('nose_therm', 1570)","('nose_tick_ms', 15731)","('parsed_sec_tick_ms', 15882)","('parsed_sec_epoch', 946684819)","('quatI', -0.36346435546875)","('quatJ', -0.68280029296875)","('quatK', -0.4205322265625)","('quatReal', 0.47412109375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16068)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16389)","('epoch', 1581714729)",1581642742.5423388
"('blink_data', b'\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xa8\xa8\xaa\xaa\xb2\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 16091)","('blink_payload_ID', 5753)","('temple_temp', 644)","('temple_therm', 3763)","('temple_tick_ms', 15881)","('nose_temp', 1142)","('nose_therm', 1570)","('nose_tick_ms', 15831)","('parsed_sec_tick_ms', 15882)","('parsed_sec_epoch', 946684819)","('quatI', -0.36279296875)","('quatJ', -0.68328857421875)","('quatK', -0.42138671875)","('quatReal', 0.4732666015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16168)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16491)","('epoch', 1581714729)",1581642742.6452985
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa9\xaa\xaa\xb2\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa8\xa8\xa9\xaa\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xa9\xaa\xb1\xb0\xaf\xaf\xae\xae\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 16091)","('blink_payload_ID', 5754)","('temple_temp', 643)","('temple_therm', 3762)","('temple_tick_ms', 15981)","('nose_temp', 1142)","('nose_therm', 1570)","('nose_tick_ms', 15931)","('parsed_sec_tick_ms', 16382)","('parsed_sec_epoch', 946684820)","('quatI', -0.362548828125)","('quatJ', -0.68341064453125)","('quatK', -0.42218017578125)","('quatReal', 0.47247314453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16268)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16594)","('epoch', 1581714729)",1581642742.7422984
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 642)","('temple_therm', 3759)","('temple_tick_ms', 16081)","('nose_temp', 1142)","('nose_therm', 1570)","('nose_tick_ms', 16031)","('parsed_sec_tick_ms', 16382)","('parsed_sec_epoch', 946684820)","('quatI', -0.36328125)","('quatJ', -0.6827392578125)","('quatK', -0.4224853515625)","('quatReal', 0.47259521484375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16368)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16696)","('epoch', 1581714729)",1581642742.8453403
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 639)","('temple_therm', 3757)","('temple_tick_ms', 16181)","('nose_temp', 1148)","('nose_therm', 1570)","('nose_tick_ms', 16131)","('parsed_sec_tick_ms', 16382)","('parsed_sec_epoch', 946684820)","('quatI', -0.36456298828125)","('quatJ', -0.68157958984375)","('quatK', -0.4228515625)","('quatReal', 0.4730224609375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16468)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16799)","('epoch', 1581714729)",1581642742.9525518
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 639)","('temple_therm', 3759)","('temple_tick_ms', 16281)","('nose_temp', 1140)","('nose_therm', 1570)","('nose_tick_ms', 16231)","('parsed_sec_tick_ms', 16382)","('parsed_sec_epoch', 946684820)","('quatI', -0.36541748046875)","('quatJ', -0.68084716796875)","('quatK', -0.4237060546875)","('quatReal', 0.47265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16567)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 16901)","('epoch', 1581714729)",1581642743.0473006
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 637)","('temple_therm', 3757)","('temple_tick_ms', 16381)","('nose_temp', 1140)","('nose_therm', 1570)","('nose_tick_ms', 16331)","('parsed_sec_tick_ms', 16382)","('parsed_sec_epoch', 946684820)","('quatI', -0.36651611328125)","('quatJ', -0.679931640625)","('quatK', -0.425048828125)","('quatReal', 0.471923828125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16668)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17004)","('epoch', 1581714729)",1581642743.1654544
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 632)","('temple_therm', 3757)","('temple_tick_ms', 16481)","('nose_temp', 1142)","('nose_therm', 1570)","('nose_tick_ms', 16431)","('parsed_sec_tick_ms', 16882)","('parsed_sec_epoch', 946684820)","('quatI', -0.3673095703125)","('quatJ', -0.6796875)","('quatK', -0.42578125)","('quatReal', 0.470947265625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16767)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 16074)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17110)","('epoch', 1581714729)",1581642743.261192
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 628)","('temple_therm', 3759)","('temple_tick_ms', 16581)","('nose_temp', 1143)","('nose_therm', 1570)","('nose_tick_ms', 16531)","('parsed_sec_tick_ms', 16882)","('parsed_sec_epoch', 946684820)","('quatI', -0.36773681640625)","('quatJ', -0.67901611328125)","('quatK', -0.4259033203125)","('quatReal', 0.4715576171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16867)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 17051)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17212)","('epoch', 1581714729)",1581642743.3641398
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 627)","('temple_therm', 3757)","('temple_tick_ms', 16681)","('nose_temp', 1142)","('nose_therm', 1571)","('nose_tick_ms', 16631)","('parsed_sec_tick_ms', 16882)","('parsed_sec_epoch', 946684820)","('quatI', -0.3681640625)","('quatJ', -0.67828369140625)","('quatK', -0.426513671875)","('quatReal', 0.47161865234375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 16967)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 17051)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17315)","('epoch', 1581714729)",1581642743.4851882
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 626)","('temple_therm', 3767)","('temple_tick_ms', 16781)","('nose_temp', 1143)","('nose_therm', 1570)","('nose_tick_ms', 16731)","('parsed_sec_tick_ms', 16882)","('parsed_sec_epoch', 946684820)","('quatI', -0.367431640625)","('quatJ', -0.6788330078125)","('quatK', -0.42767333984375)","('quatReal', 0.47039794921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 17067)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 17051)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17417)","('epoch', 1581714729)",1581642743.5761967
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 619)","('temple_therm', 3751)","('temple_tick_ms', 16881)","('nose_temp', 1147)","('nose_therm', 1570)","('nose_tick_ms', 16831)","('parsed_sec_tick_ms', 16882)","('parsed_sec_epoch', 946684820)","('quatI', -0.36663818359375)","('quatJ', -0.67926025390625)","('quatK', -0.42822265625)","('quatReal', 0.46990966796875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 17167)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 17051)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17520)","('epoch', 1581714729)",1581642743.6759346
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 617)","('temple_therm', 3751)","('temple_tick_ms', 16981)","('nose_temp', 1147)","('nose_therm', 1570)","('nose_tick_ms', 16931)","('parsed_sec_tick_ms', 17382)","('parsed_sec_epoch', 946684821)","('quatI', -0.36669921875)","('quatJ', -0.67913818359375)","('quatK', -0.42816162109375)","('quatReal', 0.4700927734375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 17266)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 17051)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 17623)","('epoch', 1581714729)",1581642743.7911992
