blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29175)","('blink_payload_ID', 75)","('temple_temp', 1952)","('temple_therm', 1897)","('temple_tick_ms', 29515)","('nose_temp', 1929)","('nose_therm', 1865)","('nose_tick_ms', 29465)","('parsed_sec_tick_ms', 29621)","('parsed_sec_epoch', 946684835)","('quatI', 0.60919189453125)","('quatJ', 0.03955078125)","('quatK', 0.79083251953125)","('quatReal', 0.04351806640625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 29881)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 29366)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30124)","('epoch', 1616015446)",1616015431.8641052
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29275)","('blink_payload_ID', 76)","('temple_temp', 1954)","('temple_therm', 1898)","('temple_tick_ms', 29615)","('nose_temp', 1928)","('nose_therm', 1865)","('nose_tick_ms', 29565)","('parsed_sec_tick_ms', 29621)","('parsed_sec_epoch', 946684835)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.79083251953125)","('quatReal', 0.04351806640625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 29981)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 29366)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30225)","('epoch', 1616015446)",1616015432.0190454
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29375)","('blink_payload_ID', 77)","('temple_temp', 1953)","('temple_therm', 1897)","('temple_tick_ms', 29715)","('nose_temp', 1932)","('nose_therm', 1865)","('nose_tick_ms', 29665)","('parsed_sec_tick_ms', 30121)","('parsed_sec_epoch', 946684835)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.0435791015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30081)","('activityConfidence', b'\x03\x01\x00\x02^\x00\x00\x00\x00')","('tick_ms_activity', 29366)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30327)","('epoch', 1616015447)",1616015432.2869604
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29475)","('blink_payload_ID', 78)","('temple_temp', 1952)","('temple_therm', 1898)","('temple_tick_ms', 29815)","('nose_temp', 1930)","('nose_therm', 1865)","('nose_tick_ms', 29765)","('parsed_sec_tick_ms', 30121)","('parsed_sec_epoch', 946684835)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.0435791015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30181)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30433)","('epoch', 1616015447)",1616015432.4067037
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29575)","('blink_payload_ID', 79)","('temple_temp', 1951)","('temple_therm', 1898)","('temple_tick_ms', 29915)","('nose_temp', 1931)","('nose_therm', 1869)","('nose_tick_ms', 29865)","('parsed_sec_tick_ms', 30121)","('parsed_sec_epoch', 946684835)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.04364013671875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30281)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30535)","('epoch', 1616015447)",1616015432.5219655
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29675)","('blink_payload_ID', 80)","('temple_temp', 1950)","('temple_therm', 1899)","('temple_tick_ms', 30015)","('nose_temp', 1932)","('nose_therm', 1867)","('nose_tick_ms', 29965)","('parsed_sec_tick_ms', 30121)","('parsed_sec_epoch', 946684835)","('quatI', 0.6092529296875)","('quatJ', 0.03961181640625)","('quatK', 0.79083251953125)","('quatReal', 0.04364013671875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30381)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30637)","('epoch', 1616015447)",1616015432.7335594
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29775)","('blink_payload_ID', 81)","('temple_temp', 1950)","('temple_therm', 1898)","('temple_tick_ms', 30115)","('nose_temp', 1930)","('nose_therm', 1865)","('nose_tick_ms', 30065)","('parsed_sec_tick_ms', 30121)","('parsed_sec_epoch', 946684835)","('quatI', 0.60919189453125)","('quatJ', 0.03948974609375)","('quatK', 0.79083251953125)","('quatReal', 0.04364013671875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30481)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30738)","('epoch', 1616015447)",1616015432.8886728
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29875)","('blink_payload_ID', 82)","('temple_temp', 1947)","('temple_therm', 1899)","('temple_tick_ms', 30215)","('nose_temp', 1937)","('nose_therm', 1866)","('nose_tick_ms', 30165)","('parsed_sec_tick_ms', 30621)","('parsed_sec_epoch', 946684836)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.04364013671875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30580)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30840)","('epoch', 1616015448)",1616015433.1718125
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 29975)","('blink_payload_ID', 83)","('temple_temp', 1946)","('temple_therm', 1899)","('temple_tick_ms', 30315)","('nose_temp', 1933)","('nose_therm', 1866)","('nose_tick_ms', 30265)","('parsed_sec_tick_ms', 30621)","('parsed_sec_epoch', 946684836)","('quatI', 0.60931396484375)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.04364013671875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30681)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 30941)","('epoch', 1616015448)",1616015433.3601408
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30075)","('blink_payload_ID', 84)","('temple_temp', 1944)","('temple_therm', 1900)","('temple_tick_ms', 30415)","('nose_temp', 1933)","('nose_therm', 1866)","('nose_tick_ms', 30365)","('parsed_sec_tick_ms', 30621)","('parsed_sec_epoch', 946684836)","('quatI', 0.60931396484375)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30781)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31042)","('epoch', 1616015448)",1616015433.5499341
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30175)","('blink_payload_ID', 85)","('temple_temp', 1944)","('temple_therm', 1899)","('temple_tick_ms', 30515)","('nose_temp', 1934)","('nose_therm', 1865)","('nose_tick_ms', 30465)","('parsed_sec_tick_ms', 30621)","('parsed_sec_epoch', 946684836)","('quatI', 0.6092529296875)","('quatJ', 0.03955078125)","('quatK', 0.790771484375)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30881)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31143)","('epoch', 1616015448)",1616015433.801054
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30275)","('blink_payload_ID', 86)","('temple_temp', 1944)","('temple_therm', 1898)","('temple_tick_ms', 30615)","('nose_temp', 1934)","('nose_therm', 1866)","('nose_tick_ms', 30565)","('parsed_sec_tick_ms', 30621)","('parsed_sec_epoch', 946684836)","('quatI', 0.6092529296875)","('quatJ', 0.0396728515625)","('quatK', 0.790771484375)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 30981)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 30357)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31245)","('epoch', 1616015448)",1616015434.0438247
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30375)","('blink_payload_ID', 87)","('temple_temp', 1942)","('temple_therm', 1898)","('temple_tick_ms', 30715)","('nose_temp', 1940)","('nose_therm', 1865)","('nose_tick_ms', 30665)","('parsed_sec_tick_ms', 31121)","('parsed_sec_epoch', 946684836)","('quatI', 0.60931396484375)","('quatJ', 0.03961181640625)","('quatK', 0.79071044921875)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31081)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 31348)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31349)","('epoch', 1616015449)",1616015434.2047105
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30475)","('blink_payload_ID', 88)","('temple_temp', 1943)","('temple_therm', 1899)","('temple_tick_ms', 30815)","('nose_temp', 1938)","('nose_therm', 1865)","('nose_tick_ms', 30765)","('parsed_sec_tick_ms', 31121)","('parsed_sec_epoch', 946684836)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31451)","('epoch', 1616015449)",1616015434.3646812
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30575)","('blink_payload_ID', 89)","('temple_temp', 1942)","('temple_therm', 1899)","('temple_tick_ms', 30915)","('nose_temp', 1936)","('nose_therm', 1865)","('nose_tick_ms', 30865)","('parsed_sec_tick_ms', 31121)","('parsed_sec_epoch', 946684836)","('quatI', 0.6092529296875)","('quatJ', 0.03961181640625)","('quatK', 0.790771484375)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31181)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 31348)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31553)","('epoch', 1616015449)",1616015434.4830568
"('blink_data', b'\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c\x0c')","('blink_tick_ms', 30675)","('blink_payload_ID', 90)","('temple_temp', 1944)","('temple_therm', 1898)","('temple_tick_ms', 31015)","('nose_temp', 1937)","('nose_therm', 1865)","('nose_tick_ms', 30965)","('parsed_sec_tick_ms', 31121)","('parsed_sec_epoch', 946684836)","('quatI', 0.6092529296875)","('quatJ', 0.03961181640625)","('quatK', 0.790771484375)","('quatReal', 0.043701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 31281)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 31348)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 31654)","('epoch', 1616015449)",1616015434.5964985
