blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
0.0,-0.005,1148858467.7679949
0.0,-0.004,1148858467.767996
0.0,-0.003,1148858467.767997
0.0,-0.002,1148858467.767998
0.0,-0.001,1148858467.767999
0.0,0.0,1148858467.768
0.0,-0.099,1148844836.279901
0.0,-0.098,1148844836.279902
0.0,-0.097,1148844836.279903
0.0,-0.096,1148844836.279904
0.0,-0.095,1148844836.279905
0.0,-0.094,1148844836.279906
0.0,-0.093,1148844836.279907
0.0,-0.092,1148844836.279908
0.0,-0.091,1148844836.279909
0.0,-0.09,1148844836.27991
0.0,-0.089,1148844836.279911
0.0,-0.088,1148844836.279912
0.0,-0.08700000000000001,1148844836.279913
0.0,-0.08600000000000001,1148844836.279914
0.0,-0.085,1148844836.279915
0.0,-0.084,1148844836.279916
0.0,-0.083,1148844836.279917
0.0,-0.082,1148844836.279918
0.0,-0.081,1148844836.279919
0.0,-0.08,1148844836.27992
0.0,-0.079,1148844836.279921
0.0,-0.078,1148844836.279922
0.0,-0.077,1148844836.279923
0.0,-0.076,1148844836.279924
0.0,-0.075,1148844836.279925
0.0,-0.074,1148844836.279926
0.0,-0.073,1148844836.279927
0.0,-0.07200000000000001,1148844836.279928
0.0,-0.07100000000000001,1148844836.279929
0.0,-0.07,1148844836.27993
0.0,-0.069,1148844836.279931
0.0,-0.068,1148844836.279932
0.0,-0.067,1148844836.279933
0.0,-0.066,1148844836.279934
0.0,-0.065,1148844836.279935
0.0,-0.064,1148844836.279936
0.0,-0.063,1148844836.279937
0.0,-0.062,1148844836.279938
0.0,-0.061,1148844836.279939
0.0,-0.06,1148844836.27994
0.0,-0.059000000000000004,1148844836.279941
0.0,-0.058,1148844836.279942
0.0,-0.057,1148844836.279943
0.0,-0.056,1148844836.279944
0.0,-0.055,1148844836.279945
0.0,-0.054,1148844836.279946
0.0,-0.053,1148844836.279947
0.0,-0.052000000000000005,1148844836.279948
0.0,-0.051000000000000004,1148844836.279949
0.0,-0.05,1148844836.27995
0.0,-0.049,1148844836.279951
0.0,-0.048,1148844836.279952
0.0,-0.047,1148844836.279953
0.0,-0.046,1148844836.279954
0.0,-0.045,1148844836.279955
0.0,-0.044,1148844836.279956
0.0,-0.043000000000000003,1148844836.279957
0.0,-0.042,1148844836.279958
0.0,-0.041,1148844836.279959
0.0,-0.04,1148844836.27996
0.0,-0.039,1148844836.279961
0.0,-0.038,1148844836.279962
0.0,-0.037,1148844836.279963
0.0,-0.036000000000000004,1148844836.279964
0.0,-0.035,1148844836.279965
0.0,-0.034,1148844836.279966
0.0,-0.033,1148844836.279967
0.0,-0.032,1148844836.279968
0.0,-0.031,1148844836.279969
0.0,-0.03,1148844836.27997
0.0,-0.029,1148844836.279971
0.0,-0.028,1148844836.279972
0.0,-0.027,1148844836.279973
0.0,-0.026000000000000002,1148844836.279974
0.0,-0.025,1148844836.279975
0.0,-0.024,1148844836.279976
0.0,-0.023,1148844836.279977
0.0,-0.022,1148844836.279978
0.0,-0.021,1148844836.279979
0.0,-0.02,1148844836.27998
0.0,-0.019,1148844836.279981
0.0,-0.018000000000000002,1148844836.279982
0.0,-0.017,1148844836.279983
0.0,-0.016,1148844836.279984
0.0,-0.015,1148844836.279985
0.0,-0.014,1148844836.279986
0.0,-0.013000000000000001,1148844836.279987
0.0,-0.012,1148844836.279988
0.0,-0.011,1148844836.279989
0.0,-0.01,1148844836.27999
0.0,-0.009000000000000001,1148844836.279991
0.0,-0.008,1148844836.279992
0.0,-0.007,1148844836.279993
0.0,-0.006,1148844836.279994
0.0,-0.005,1148844836.279995
0.0,-0.004,1148844836.279996
0.0,-0.003,1148844836.279997
0.0,-0.002,1148844836.279998
0.0,-0.001,1148844836.279999
0.0,0.0,1148844836.28
0.0,-0.099,1148838086.071901
0.0,-0.098,1148838086.071902
0.0,-0.097,1148838086.071903
0.0,-0.096,1148838086.071904
0.0,-0.095,1148838086.071905
0.0,-0.094,1148838086.071906
0.0,-0.093,1148838086.071907
0.0,-0.092,1148838086.071908
0.0,-0.091,1148838086.071909
0.0,-0.09,1148838086.07191
0.0,-0.089,1148838086.071911
0.0,-0.088,1148838086.071912
0.0,-0.08700000000000001,1148838086.071913
0.0,-0.08600000000000001,1148838086.071914
0.0,-0.085,1148838086.071915
0.0,-0.084,1148838086.071916
0.0,-0.083,1148838086.071917
0.0,-0.082,1148838086.071918
0.0,-0.081,1148838086.071919
0.0,-0.08,1148838086.07192
0.0,-0.079,1148838086.071921
0.0,-0.078,1148838086.071922
0.0,-0.077,1148838086.071923
0.0,-0.076,1148838086.071924
0.0,-0.075,1148838086.071925
0.0,-0.074,1148838086.071926
0.0,-0.073,1148838086.071927
0.0,-0.07200000000000001,1148838086.071928
0.0,-0.07100000000000001,1148838086.071929
0.0,-0.07,1148838086.07193
0.0,-0.069,1148838086.071931
0.0,-0.068,1148838086.071932
0.0,-0.067,1148838086.071933
0.0,-0.066,1148838086.071934
0.0,-0.065,1148838086.071935
0.0,-0.064,1148838086.071936
0.0,-0.063,1148838086.071937
0.0,-0.062,1148838086.071938
0.0,-0.061,1148838086.071939
0.0,-0.06,1148838086.07194
0.0,-0.059000000000000004,1148838086.071941
0.0,-0.058,1148838086.071942
0.0,-0.057,1148838086.071943
0.0,-0.056,1148838086.071944
0.0,-0.055,1148838086.071945
0.0,-0.054,1148838086.071946
0.0,-0.053,1148838086.071947
0.0,-0.052000000000000005,1148838086.071948
0.0,-0.051000000000000004,1148838086.071949
0.0,-0.05,1148838086.07195
0.0,-0.049,1148838086.071951
0.0,-0.048,1148838086.071952
0.0,-0.047,1148838086.071953
0.0,-0.046,1148838086.071954
0.0,-0.045,1148838086.071955
0.0,-0.044,1148838086.071956
0.0,-0.043000000000000003,1148838086.071957
0.0,-0.042,1148838086.071958
0.0,-0.041,1148838086.071959
0.0,-0.04,1148838086.07196
0.0,-0.039,1148838086.071961
0.0,-0.038,1148838086.071962
0.0,-0.037,1148838086.071963
0.0,-0.036000000000000004,1148838086.071964
0.0,-0.035,1148838086.071965
0.0,-0.034,1148838086.071966
0.0,-0.033,1148838086.071967
0.0,-0.032,1148838086.071968
0.0,-0.031,1148838086.071969
0.0,-0.03,1148838086.07197
0.0,-0.029,1148838086.071971
0.0,-0.028,1148838086.071972
0.0,-0.027,1148838086.071973
0.0,-0.026000000000000002,1148838086.071974
0.0,-0.025,1148838086.071975
0.0,-0.024,1148838086.071976
0.0,-0.023,1148838086.071977
0.0,-0.022,1148838086.071978
0.0,-0.021,1148838086.071979
0.0,-0.02,1148838086.07198
0.0,-0.019,1148838086.071981
0.0,-0.018000000000000002,1148838086.071982
0.0,-0.017,1148838086.071983
0.0,-0.016,1148838086.071984
0.0,-0.015,1148838086.071985
0.0,-0.014,1148838086.071986
0.0,-0.013000000000000001,1148838086.071987
0.0,-0.012,1148838086.071988
0.0,-0.011,1148838086.071989
0.0,-0.01,1148838086.07199
0.0,-0.009000000000000001,1148838086.071991
0.0,-0.008,1148838086.071992
0.0,-0.007,1148838086.071993
0.0,-0.006,1148838086.071994
0.0,-0.005,1148838086.071995
0.0,-0.004,1148838086.071996
0.0,-0.003,1148838086.071997
0.0,-0.002,1148838086.071998
0.0,-0.001,1148838086.071999
0.0,0.0,1148838086.072
0.0,-0.099,1148883436.983901
0.0,-0.098,1148883436.983902
0.0,-0.097,1148883436.983903
0.0,-0.096,1148883436.983904
0.0,-0.095,1148883436.983905
0.0,-0.094,1148883436.983906
0.0,-0.093,1148883436.983907
0.0,-0.092,1148883436.983908
0.0,-0.091,1148883436.983909
0.0,-0.09,1148883436.98391
0.0,-0.089,1148883436.983911
0.0,-0.088,1148883436.983912
0.0,-0.08700000000000001,1148883436.983913
0.0,-0.08600000000000001,1148883436.983914
0.0,-0.085,1148883436.983915
0.0,-0.084,1148883436.983916
0.0,-0.083,1148883436.983917
0.0,-0.082,1148883436.983918
0.0,-0.081,1148883436.983919
0.0,-0.08,1148883436.98392
0.0,-0.079,1148883436.983921
0.0,-0.078,1148883436.983922
0.0,-0.077,1148883436.983923
0.0,-0.076,1148883436.983924
0.0,-0.075,1148883436.983925
0.0,-0.074,1148883436.983926
0.0,-0.073,1148883436.983927
0.0,-0.07200000000000001,1148883436.983928
0.0,-0.07100000000000001,1148883436.983929
0.0,-0.07,1148883436.98393
0.0,-0.069,1148883436.983931
0.0,-0.068,1148883436.983932
0.0,-0.067,1148883436.983933
0.0,-0.066,1148883436.983934
0.0,-0.065,1148883436.983935
0.0,-0.064,1148883436.983936
0.0,-0.063,1148883436.983937
0.0,-0.062,1148883436.983938
0.0,-0.061,1148883436.983939
0.0,-0.06,1148883436.98394
0.0,-0.059000000000000004,1148883436.983941
0.0,-0.058,1148883436.983942
0.0,-0.057,1148883436.983943
0.0,-0.056,1148883436.983944
0.0,-0.055,1148883436.983945
0.0,-0.054,1148883436.983946
0.0,-0.053,1148883436.983947
0.0,-0.052000000000000005,1148883436.983948
0.0,-0.051000000000000004,1148883436.983949
0.0,-0.05,1148883436.98395
0.0,-0.049,1148883436.983951
0.0,-0.048,1148883436.983952
0.0,-0.047,1148883436.983953
0.0,-0.046,1148883436.983954
0.0,-0.045,1148883436.983955
0.0,-0.044,1148883436.983956
0.0,-0.043000000000000003,1148883436.983957
0.0,-0.042,1148883436.983958
0.0,-0.041,1148883436.983959
0.0,-0.04,1148883436.98396
0.0,-0.039,1148883436.983961
0.0,-0.038,1148883436.983962
0.0,-0.037,1148883436.983963
0.0,-0.036000000000000004,1148883436.983964
0.0,-0.035,1148883436.983965
0.0,-0.034,1148883436.983966
0.0,-0.033,1148883436.983967
0.0,-0.032,1148883436.983968
0.0,-0.031,1148883436.983969
0.0,-0.03,1148883436.98397
0.0,-0.029,1148883436.983971
0.0,-0.028,1148883436.983972
0.0,-0.027,1148883436.983973
0.0,-0.026000000000000002,1148883436.983974
0.0,-0.025,1148883436.983975
0.0,-0.024,1148883436.983976
0.0,-0.023,1148883436.983977
0.0,-0.022,1148883436.983978
0.0,-0.021,1148883436.983979
0.0,-0.02,1148883436.98398
0.0,-0.019,1148883436.983981
0.0,-0.018000000000000002,1148883436.983982
0.0,-0.017,1148883436.983983
0.0,-0.016,1148883436.983984
0.0,-0.015,1148883436.983985
0.0,-0.014,1148883436.983986
0.0,-0.013000000000000001,1148883436.983987
0.0,-0.012,1148883436.983988
0.0,-0.011,1148883436.983989
0.0,-0.01,1148883436.98399
0.0,-0.009000000000000001,1148883436.983991
0.0,-0.008,1148883436.983992
0.0,-0.007,1148883436.983993
0.0,-0.006,1148883436.983994
0.0,-0.005,1148883436.983995
0.0,-0.004,1148883436.983996
0.0,-0.003,1148883436.983997
0.0,-0.002,1148883436.983998
0.0,-0.001,1148883436.983999
0.0,0.0,1148883436.984
0.0,-0.099,1148870067.639901
0.0,-0.098,1148870067.639902
0.0,-0.097,1148870067.639903
0.0,-0.096,1148870067.639904
0.0,-0.095,1148870067.639905
0.0,-0.094,1148870067.639906
0.0,-0.093,1148870067.639907
0.0,-0.092,1148870067.639908
0.0,-0.091,1148870067.639909
0.0,-0.09,1148870067.63991
0.0,-0.089,1148870067.639911
0.0,-0.088,1148870067.639912
0.0,-0.08700000000000001,1148870067.639913
0.0,-0.08600000000000001,1148870067.639914
0.0,-0.085,1148870067.639915
0.0,-0.084,1148870067.639916
0.0,-0.083,1148870067.639917
0.0,-0.082,1148870067.639918
0.0,-0.081,1148870067.639919
0.0,-0.08,1148870067.63992
0.0,-0.079,1148870067.639921
0.0,-0.078,1148870067.639922
0.0,-0.077,1148870067.639923
0.0,-0.076,1148870067.639924
0.0,-0.075,1148870067.639925
0.0,-0.074,1148870067.639926
0.0,-0.073,1148870067.639927
0.0,-0.07200000000000001,1148870067.639928
0.0,-0.07100000000000001,1148870067.639929
0.0,-0.07,1148870067.63993
0.0,-0.069,1148870067.639931
0.0,-0.068,1148870067.639932
0.0,-0.067,1148870067.639933
0.0,-0.066,1148870067.639934
0.0,-0.065,1148870067.639935
0.0,-0.064,1148870067.639936
0.0,-0.063,1148870067.639937
0.0,-0.062,1148870067.639938
0.0,-0.061,1148870067.639939
0.0,-0.06,1148870067.63994
0.0,-0.059000000000000004,1148870067.639941
0.0,-0.058,1148870067.639942
0.0,-0.057,1148870067.639943
0.0,-0.056,1148870067.639944
0.0,-0.055,1148870067.639945
0.0,-0.054,1148870067.639946
0.0,-0.053,1148870067.639947
0.0,-0.052000000000000005,1148870067.639948
0.0,-0.051000000000000004,1148870067.639949
0.0,-0.05,1148870067.63995
0.0,-0.049,1148870067.639951
0.0,-0.048,1148870067.639952
0.0,-0.047,1148870067.639953
0.0,-0.046,1148870067.639954
0.0,-0.045,1148870067.639955
0.0,-0.044,1148870067.639956
0.0,-0.043000000000000003,1148870067.639957
0.0,-0.042,1148870067.639958
0.0,-0.041,1148870067.639959
0.0,-0.04,1148870067.63996
0.0,-0.039,1148870067.639961
0.0,-0.038,1148870067.639962
0.0,-0.037,1148870067.639963
0.0,-0.036000000000000004,1148870067.639964
0.0,-0.035,1148870067.639965
0.0,-0.034,1148870067.639966
0.0,-0.033,1148870067.639967
0.0,-0.032,1148870067.639968
0.0,-0.031,1148870067.639969
0.0,-0.03,1148870067.63997
0.0,-0.029,1148870067.639971
0.0,-0.028,1148870067.639972
0.0,-0.027,1148870067.639973
0.0,-0.026000000000000002,1148870067.639974
0.0,-0.025,1148870067.639975
0.0,-0.024,1148870067.639976
0.0,-0.023,1148870067.639977
0.0,-0.022,1148870067.639978
0.0,-0.021,1148870067.639979
0.0,-0.02,1148870067.63998
0.0,-0.019,1148870067.639981
0.0,-0.018000000000000002,1148870067.639982
0.0,-0.017,1148870067.639983
0.0,-0.016,1148870067.639984
0.0,-0.015,1148870067.639985
0.0,-0.014,1148870067.639986
0.0,-0.013000000000000001,1148870067.639987
0.0,-0.012,1148870067.639988
0.0,-0.011,1148870067.639989
0.0,-0.01,1148870067.63999
0.0,-0.009000000000000001,1148870067.639991
0.0,-0.008,1148870067.639992
0.0,-0.007,1148870067.639993
0.0,-0.006,1148870067.639994
0.0,-0.005,1148870067.639995
0.0,-0.004,1148870067.639996
0.0,-0.003,1148870067.639997
0.0,-0.002,1148870067.639998
0.0,-0.001,1148870067.639999
0.0,0.0,1148870067.64
0.0,-0.099,1148849620.407901
0.0,-0.098,1148849620.407902
0.0,-0.097,1148849620.407903
0.0,-0.096,1148849620.407904
0.0,-0.095,1148849620.407905
0.0,-0.094,1148849620.407906
0.0,-0.093,1148849620.407907
0.0,-0.092,1148849620.407908
0.0,-0.091,1148849620.407909
0.0,-0.09,1148849620.40791
0.0,-0.089,1148849620.407911
0.0,-0.088,1148849620.407912
0.0,-0.08700000000000001,1148849620.407913
0.0,-0.08600000000000001,1148849620.407914
0.0,-0.085,1148849620.407915
0.0,-0.084,1148849620.407916
0.0,-0.083,1148849620.407917
0.0,-0.082,1148849620.407918
0.0,-0.081,1148849620.407919
0.0,-0.08,1148849620.40792
0.0,-0.079,1148849620.407921
0.0,-0.078,1148849620.407922
0.0,-0.077,1148849620.407923
0.0,-0.076,1148849620.407924
0.0,-0.075,1148849620.407925
0.0,-0.074,1148849620.407926
0.0,-0.073,1148849620.407927
0.0,-0.07200000000000001,1148849620.407928
0.0,-0.07100000000000001,1148849620.407929
0.0,-0.07,1148849620.40793
0.0,-0.069,1148849620.407931
0.0,-0.068,1148849620.407932
0.0,-0.067,1148849620.407933
0.0,-0.066,1148849620.407934
0.0,-0.065,1148849620.407935
0.0,-0.064,1148849620.407936
0.0,-0.063,1148849620.407937
0.0,-0.062,1148849620.407938
0.0,-0.061,1148849620.407939
0.0,-0.06,1148849620.40794
0.0,-0.059000000000000004,1148849620.407941
0.0,-0.058,1148849620.407942
0.0,-0.057,1148849620.407943
0.0,-0.056,1148849620.407944
0.0,-0.055,1148849620.407945
0.0,-0.054,1148849620.407946
0.0,-0.053,1148849620.407947
0.0,-0.052000000000000005,1148849620.407948
0.0,-0.051000000000000004,1148849620.407949
0.0,-0.05,1148849620.40795
0.0,-0.049,1148849620.407951
0.0,-0.048,1148849620.407952
0.0,-0.047,1148849620.407953
0.0,-0.046,1148849620.407954
0.0,-0.045,1148849620.407955
0.0,-0.044,1148849620.407956
0.0,-0.043000000000000003,1148849620.407957
0.0,-0.042,1148849620.407958
0.0,-0.041,1148849620.407959
0.0,-0.04,1148849620.40796
0.0,-0.039,1148849620.407961
0.0,-0.038,1148849620.407962
0.0,-0.037,1148849620.407963
0.0,-0.036000000000000004,1148849620.407964
0.0,-0.035,1148849620.407965
0.0,-0.034,1148849620.407966
0.0,-0.033,1148849620.407967
0.0,-0.032,1148849620.407968
0.0,-0.031,1148849620.407969
0.0,-0.03,1148849620.40797
0.0,-0.029,1148849620.407971
0.0,-0.028,1148849620.407972
0.0,-0.027,1148849620.407973
0.0,-0.026000000000000002,1148849620.407974
0.0,-0.025,1148849620.407975
0.0,-0.024,1148849620.407976
0.0,-0.023,1148849620.407977
0.0,-0.022,1148849620.407978
0.0,-0.021,1148849620.407979
0.0,-0.02,1148849620.40798
0.0,-0.019,1148849620.407981
0.0,-0.018000000000000002,1148849620.407982
0.0,-0.017,1148849620.407983
0.0,-0.016,1148849620.407984
0.0,-0.015,1148849620.407985
0.0,-0.014,1148849620.407986
0.0,-0.013000000000000001,1148849620.407987
0.0,-0.012,1148849620.407988
0.0,-0.011,1148849620.407989
0.0,-0.01,1148849620.40799
0.0,-0.009000000000000001,1148849620.407991
0.0,-0.008,1148849620.407992
0.0,-0.007,1148849620.407993
0.0,-0.006,1148849620.407994
0.0,-0.005,1148849620.407995
0.0,-0.004,1148849620.407996
0.0,-0.003,1148849620.407997
0.0,-0.002,1148849620.407998
0.0,-0.001,1148849620.407999
0.0,0.0,1148849620.408
0.0,-0.099,1148836185.527901
0.0,-0.098,1148836185.527902
0.0,-0.097,1148836185.527903
0.0,-0.096,1148836185.527904
0.0,-0.095,1148836185.527905
0.0,-0.094,1148836185.527906
0.0,-0.093,1148836185.527907
0.0,-0.092,1148836185.527908
0.0,-0.091,1148836185.527909
0.0,-0.09,1148836185.52791
0.0,-0.089,1148836185.527911
0.0,-0.088,1148836185.527912
0.0,-0.08700000000000001,1148836185.527913
0.0,-0.08600000000000001,1148836185.527914
0.0,-0.085,1148836185.527915
0.0,-0.084,1148836185.527916
0.0,-0.083,1148836185.527917
0.0,-0.082,1148836185.527918
0.0,-0.081,1148836185.527919
0.0,-0.08,1148836185.52792
0.0,-0.079,1148836185.527921
0.0,-0.078,1148836185.527922
0.0,-0.077,1148836185.527923
0.0,-0.076,1148836185.527924
0.0,-0.075,1148836185.527925
0.0,-0.074,1148836185.527926
0.0,-0.073,1148836185.527927
0.0,-0.07200000000000001,1148836185.527928
0.0,-0.07100000000000001,1148836185.527929
0.0,-0.07,1148836185.52793
0.0,-0.069,1148836185.527931
0.0,-0.068,1148836185.527932
0.0,-0.067,1148836185.527933
0.0,-0.066,1148836185.527934
0.0,-0.065,1148836185.527935
0.0,-0.064,1148836185.527936
0.0,-0.063,1148836185.527937
0.0,-0.062,1148836185.527938
0.0,-0.061,1148836185.527939
0.0,-0.06,1148836185.52794
0.0,-0.059000000000000004,1148836185.527941
0.0,-0.058,1148836185.527942
0.0,-0.057,1148836185.527943
0.0,-0.056,1148836185.527944
0.0,-0.055,1148836185.527945
0.0,-0.054,1148836185.527946
0.0,-0.053,1148836185.527947
0.0,-0.052000000000000005,1148836185.527948
0.0,-0.051000000000000004,1148836185.527949
0.0,-0.05,1148836185.52795
0.0,-0.049,1148836185.527951
0.0,-0.048,1148836185.527952
0.0,-0.047,1148836185.527953
0.0,-0.046,1148836185.527954
0.0,-0.045,1148836185.527955
0.0,-0.044,1148836185.527956
0.0,-0.043000000000000003,1148836185.527957
0.0,-0.042,1148836185.527958
0.0,-0.041,1148836185.527959
0.0,-0.04,1148836185.52796
0.0,-0.039,1148836185.527961
0.0,-0.038,1148836185.527962
0.0,-0.037,1148836185.527963
0.0,-0.036000000000000004,1148836185.527964
0.0,-0.035,1148836185.527965
0.0,-0.034,1148836185.527966
0.0,-0.033,1148836185.527967
0.0,-0.032,1148836185.527968
0.0,-0.031,1148836185.527969
0.0,-0.03,1148836185.52797
0.0,-0.029,1148836185.527971
0.0,-0.028,1148836185.527972
0.0,-0.027,1148836185.527973
0.0,-0.026000000000000002,1148836185.527974
0.0,-0.025,1148836185.527975
0.0,-0.024,1148836185.527976
0.0,-0.023,1148836185.527977
0.0,-0.022,1148836185.527978
0.0,-0.021,1148836185.527979
0.0,-0.02,1148836185.52798
0.0,-0.019,1148836185.527981
0.0,-0.018000000000000002,1148836185.527982
0.0,-0.017,1148836185.527983
0.0,-0.016,1148836185.527984
0.0,-0.015,1148836185.527985
0.0,-0.014,1148836185.527986
0.0,-0.013000000000000001,1148836185.527987
0.0,-0.012,1148836185.527988
0.0,-0.011,1148836185.527989
0.0,-0.01,1148836185.52799
0.0,-0.009000000000000001,1148836185.527991
0.0,-0.008,1148836185.527992
0.0,-0.007,1148836185.527993
0.0,-0.006,1148836185.527994
0.0,-0.005,1148836185.527995
0.0,-0.004,1148836185.527996
0.0,-0.003,1148836185.527997
0.0,-0.002,1148836185.527998
0.0,-0.001,1148836185.527999
0.0,0.0,1148836185.528
0.0,-0.099,1148816000.439901
0.0,-0.098,1148816000.439902
0.0,-0.097,1148816000.439903
0.0,-0.096,1148816000.439904
0.0,-0.095,1148816000.439905
0.0,-0.094,1148816000.439906
0.0,-0.093,1148816000.439907
0.0,-0.092,1148816000.439908
0.0,-0.091,1148816000.439909
0.0,-0.09,1148816000.43991
0.0,-0.089,1148816000.439911
0.0,-0.088,1148816000.439912
0.0,-0.08700000000000001,1148816000.439913
0.0,-0.08600000000000001,1148816000.439914
0.0,-0.085,1148816000.439915
0.0,-0.084,1148816000.439916
0.0,-0.083,1148816000.439917
0.0,-0.082,1148816000.439918
0.0,-0.081,1148816000.439919
0.0,-0.08,1148816000.43992
0.0,-0.079,1148816000.439921
0.0,-0.078,1148816000.439922
0.0,-0.077,1148816000.439923
0.0,-0.076,1148816000.439924
0.0,-0.075,1148816000.439925
0.0,-0.074,1148816000.439926
0.0,-0.073,1148816000.439927
0.0,-0.07200000000000001,1148816000.439928
0.0,-0.07100000000000001,1148816000.439929
0.0,-0.07,1148816000.43993
0.0,-0.069,1148816000.439931
0.0,-0.068,1148816000.439932
0.0,-0.067,1148816000.439933
0.0,-0.066,1148816000.439934
0.0,-0.065,1148816000.439935
0.0,-0.064,1148816000.439936
0.0,-0.063,1148816000.439937
0.0,-0.062,1148816000.439938
0.0,-0.061,1148816000.439939
0.0,-0.06,1148816000.43994
0.0,-0.059000000000000004,1148816000.439941
0.0,-0.058,1148816000.439942
0.0,-0.057,1148816000.439943
0.0,-0.056,1148816000.439944
0.0,-0.055,1148816000.439945
0.0,-0.054,1148816000.439946
0.0,-0.053,1148816000.439947
0.0,-0.052000000000000005,1148816000.439948
0.0,-0.051000000000000004,1148816000.439949
0.0,-0.05,1148816000.43995
0.0,-0.049,1148816000.439951
0.0,-0.048,1148816000.439952
0.0,-0.047,1148816000.439953
0.0,-0.046,1148816000.439954
0.0,-0.045,1148816000.439955
0.0,-0.044,1148816000.439956
0.0,-0.043000000000000003,1148816000.439957
0.0,-0.042,1148816000.439958
0.0,-0.041,1148816000.439959
0.0,-0.04,1148816000.43996
0.0,-0.039,1148816000.439961
0.0,-0.038,1148816000.439962
0.0,-0.037,1148816000.439963
0.0,-0.036000000000000004,1148816000.439964
0.0,-0.035,1148816000.439965
0.0,-0.034,1148816000.439966
0.0,-0.033,1148816000.439967
0.0,-0.032,1148816000.439968
0.0,-0.031,1148816000.439969
0.0,-0.03,1148816000.43997
0.0,-0.029,1148816000.439971
0.0,-0.028,1148816000.439972
0.0,-0.027,1148816000.439973
0.0,-0.026000000000000002,1148816000.439974
0.0,-0.025,1148816000.439975
0.0,-0.024,1148816000.439976
0.0,-0.023,1148816000.439977
0.0,-0.022,1148816000.439978
0.0,-0.021,1148816000.439979
0.0,-0.02,1148816000.43998
0.0,-0.019,1148816000.439981
0.0,-0.018000000000000002,1148816000.439982
0.0,-0.017,1148816000.439983
0.0,-0.016,1148816000.439984
0.0,-0.015,1148816000.439985
0.0,-0.014,1148816000.439986
0.0,-0.013000000000000001,1148816000.439987
0.0,-0.012,1148816000.439988
0.0,-0.011,1148816000.439989
0.0,-0.01,1148816000.43999
0.0,-0.009000000000000001,1148816000.439991
0.0,-0.008,1148816000.439992
0.0,-0.007,1148816000.439993
0.0,-0.006,1148816000.439994
0.0,-0.005,1148816000.439995
0.0,-0.004,1148816000.439996
0.0,-0.003,1148816000.439997
0.0,-0.002,1148816000.439998
0.0,-0.001,1148816000.439999
0.0,0.0,1148816000.44
0.0,-0.099,1148795749.815901
0.0,-0.098,1148795749.815902
0.0,-0.097,1148795749.815903
0.0,-0.096,1148795749.815904
0.0,-0.095,1148795749.815905
0.0,-0.094,1148795749.815906
0.0,-0.093,1148795749.815907
0.0,-0.092,1148795749.815908
0.0,-0.091,1148795749.815909
0.0,-0.09,1148795749.81591
0.0,-0.089,1148795749.815911
0.0,-0.088,1148795749.815912
0.0,-0.08700000000000001,1148795749.815913
0.0,-0.08600000000000001,1148795749.815914
0.0,-0.085,1148795749.815915
0.0,-0.084,1148795749.815916
0.0,-0.083,1148795749.815917
0.0,-0.082,1148795749.815918
0.0,-0.081,1148795749.815919
0.0,-0.08,1148795749.81592
0.0,-0.079,1148795749.815921
0.0,-0.078,1148795749.815922
0.0,-0.077,1148795749.815923
0.0,-0.076,1148795749.815924
0.0,-0.075,1148795749.815925
0.0,-0.074,1148795749.815926
0.0,-0.073,1148795749.815927
0.0,-0.07200000000000001,1148795749.815928
0.0,-0.07100000000000001,1148795749.815929
0.0,-0.07,1148795749.81593
0.0,-0.069,1148795749.815931
0.0,-0.068,1148795749.815932
0.0,-0.067,1148795749.815933
0.0,-0.066,1148795749.815934
0.0,-0.065,1148795749.815935
0.0,-0.064,1148795749.815936
0.0,-0.063,1148795749.815937
0.0,-0.062,1148795749.815938
0.0,-0.061,1148795749.815939
0.0,-0.06,1148795749.81594
0.0,-0.059000000000000004,1148795749.815941
0.0,-0.058,1148795749.815942
0.0,-0.057,1148795749.815943
0.0,-0.056,1148795749.815944
0.0,-0.055,1148795749.815945
0.0,-0.054,1148795749.815946
0.0,-0.053,1148795749.815947
0.0,-0.052000000000000005,1148795749.815948
0.0,-0.051000000000000004,1148795749.815949
0.0,-0.05,1148795749.81595
0.0,-0.049,1148795749.815951
0.0,-0.048,1148795749.815952
0.0,-0.047,1148795749.815953
0.0,-0.046,1148795749.815954
0.0,-0.045,1148795749.815955
0.0,-0.044,1148795749.815956
0.0,-0.043000000000000003,1148795749.815957
0.0,-0.042,1148795749.815958
0.0,-0.041,1148795749.815959
0.0,-0.04,1148795749.81596
0.0,-0.039,1148795749.815961
0.0,-0.038,1148795749.815962
0.0,-0.037,1148795749.815963
0.0,-0.036000000000000004,1148795749.815964
0.0,-0.035,1148795749.815965
0.0,-0.034,1148795749.815966
0.0,-0.033,1148795749.815967
0.0,-0.032,1148795749.815968
0.0,-0.031,1148795749.815969
0.0,-0.03,1148795749.81597
0.0,-0.029,1148795749.815971
0.0,-0.028,1148795749.815972
0.0,-0.027,1148795749.815973
0.0,-0.026000000000000002,1148795749.815974
0.0,-0.025,1148795749.815975
0.0,-0.024,1148795749.815976
0.0,-0.023,1148795749.815977
