blink_data,blink_tick_ms,epoch
178.0,163499.922,1581541429.691922
177.0,163499.923,1581541429.691923
176.0,163499.924,1581541429.691924
176.0,163499.925,1581541429.691925
175.0,163499.926,1581541429.691926
174.0,163499.927,1581541429.691927
174.0,163499.928,1581541429.691928
174.0,163499.929,1581541429.691929
174.0,163499.93,1581541429.69193
173.0,163499.931,1581541429.691931
173.0,163499.932,1581541429.691932
173.0,163499.933,1581541429.691933
173.0,163499.934,1581541429.691934
173.0,163499.935,1581541429.691935
173.0,163499.936,1581541429.691936
173.0,163499.937,1581541429.691937
173.0,163499.938,1581541429.691938
173.0,163499.939,1581541429.691939
173.0,163499.94,1581541429.69194
173.0,163499.941,1581541429.691941
173.0,163499.942,1581541429.691942
173.0,163499.943,1581541429.691943
173.0,163499.944,1581541429.691944
173.0,163499.945,1581541429.691945
173.0,163499.946,1581541429.691946
173.0,163499.947,1581541429.691947
173.0,163499.948,1581541429.691948
173.0,163499.949,1581541429.691949
173.0,163499.95,1581541429.69195
173.0,163499.951,1581541429.691951
173.0,163499.952,1581541429.691952
173.0,163499.953,1581541429.691953
173.0,163499.954,1581541429.691954
168.0,163499.955,1581541429.691955
168.0,163499.956,1581541429.691956
170.0,163499.957,1581541429.691957
170.0,163499.958,1581541429.691958
178.0,163499.959,1581541429.691959
177.0,163499.96,1581541429.69196
176.0,163499.961,1581541429.691961
176.0,163499.962,1581541429.691962
175.0,163499.963,1581541429.691963
175.0,163499.964,1581541429.691964
174.0,163499.965,1581541429.691965
174.0,163499.966,1581541429.691966
174.0,163499.967,1581541429.691967
173.0,163499.968,1581541429.691968
173.0,163499.969,1581541429.691969
173.0,163499.97,1581541429.69197
173.0,163499.971,1581541429.691971
173.0,163499.972,1581541429.691972
173.0,163499.973,1581541429.691973
173.0,163499.974,1581541429.691974
173.0,163499.975,1581541429.691975
173.0,163499.976,1581541429.691976
173.0,163499.977,1581541429.691977
173.0,163499.978,1581541429.691978
173.0,163499.979,1581541429.691979
173.0,163499.98,1581541429.69198
173.0,163499.981,1581541429.691981
173.0,163499.982,1581541429.691982
173.0,163499.983,1581541429.691983
173.0,163499.984,1581541429.691984
173.0,163499.985,1581541429.691985
173.0,163499.986,1581541429.691986
173.0,163499.987,1581541429.691987
173.0,163499.988,1581541429.691988
173.0,163499.989,1581541429.691989
173.0,163499.99,1581541429.69199
173.0,163499.991,1581541429.691991
173.0,163499.992,1581541429.691992
168.0,163499.993,1581541429.691993
169.0,163499.994,1581541429.691994
170.0,163499.995,1581541429.691995
170.0,163499.996,1581541429.691996
178.0,163499.997,1581541429.691997
177.0,163499.998,1581541429.691998
176.0,163499.999,1581541429.691999
176.0,163500.0,1581541429.692
175.0,163499.901,1581541429.589901
174.0,163499.902,1581541429.589902
174.0,163499.903,1581541429.589903
174.0,163499.904,1581541429.589904
174.0,163499.905,1581541429.589905
173.0,163499.906,1581541429.589906
173.0,163499.907,1581541429.589907
173.0,163499.908,1581541429.589908
173.0,163499.909,1581541429.589909
173.0,163499.91,1581541429.58991
173.0,163499.911,1581541429.589911
173.0,163499.912,1581541429.589912
173.0,163499.913,1581541429.589913
173.0,163499.914,1581541429.589914
174.0,163499.915,1581541429.589915
174.0,163499.916,1581541429.589916
174.0,163499.917,1581541429.589917
173.0,163499.918,1581541429.589918
173.0,163499.919,1581541429.589919
173.0,163499.92,1581541429.58992
173.0,163499.921,1581541429.589921
173.0,163499.922,1581541429.589922
173.0,163499.923,1581541429.589923
173.0,163499.924,1581541429.589924
173.0,163499.925,1581541429.589925
173.0,163499.926,1581541429.589926
173.0,163499.927,1581541429.589927
173.0,163499.928,1581541429.589928
173.0,163499.929,1581541429.589929
168.0,163499.93,1581541429.58993
168.0,163499.931,1581541429.589931
170.0,163499.932,1581541429.589932
170.0,163499.933,1581541429.589933
178.0,163499.934,1581541429.589934
177.0,163499.935,1581541429.589935
177.0,163499.936,1581541429.589936
176.0,163499.937,1581541429.589937
175.0,163499.938,1581541429.589938
175.0,163499.939,1581541429.589939
174.0,163499.94,1581541429.58994
174.0,163499.941,1581541429.589941
174.0,163499.942,1581541429.589942
174.0,163499.943,1581541429.589943
173.0,163499.944,1581541429.589944
173.0,163499.945,1581541429.589945
173.0,163499.946,1581541429.589946
173.0,163499.947,1581541429.589947
173.0,163499.948,1581541429.589948
173.0,163499.949,1581541429.589949
173.0,163499.95,1581541429.58995
173.0,163499.951,1581541429.589951
173.0,163499.952,1581541429.589952
173.0,163499.953,1581541429.589953
173.0,163499.954,1581541429.589954
173.0,163499.955,1581541429.589955
173.0,163499.956,1581541429.589956
173.0,163499.957,1581541429.589957
173.0,163499.958,1581541429.589958
173.0,163499.959,1581541429.589959
173.0,163499.96,1581541429.58996
173.0,163499.961,1581541429.589961
173.0,163499.962,1581541429.589962
173.0,163499.963,1581541429.589963
173.0,163499.964,1581541429.589964
173.0,163499.965,1581541429.589965
173.0,163499.966,1581541429.589966
173.0,163499.967,1581541429.589967
168.0,163499.968,1581541429.589968
169.0,163499.969,1581541429.589969
170.0,163499.97,1581541429.58997
171.0,163499.971,1581541429.589971
178.0,163499.972,1581541429.589972
177.0,163499.973,1581541429.589973
176.0,163499.974,1581541429.589974
176.0,163499.975,1581541429.589975
175.0,163499.976,1581541429.589976
174.0,163499.977,1581541429.589977
174.0,163499.978,1581541429.589978
174.0,163499.979,1581541429.589979
174.0,163499.98,1581541429.58998
173.0,163499.981,1581541429.589981
173.0,163499.982,1581541429.589982
173.0,163499.983,1581541429.589983
173.0,163499.984,1581541429.589984
173.0,163499.985,1581541429.589985
173.0,163499.986,1581541429.589986
173.0,163499.987,1581541429.589987
173.0,163499.988,1581541429.589988
173.0,163499.989,1581541429.589989
173.0,163499.99,1581541429.58999
173.0,163499.991,1581541429.589991
173.0,163499.992,1581541429.589992
174.0,163499.993,1581541429.589993
174.0,163499.994,1581541429.589994
173.0,163499.995,1581541429.589995
173.0,163499.996,1581541429.589996
173.0,163499.997,1581541429.589997
173.0,163499.998,1581541429.589998
173.0,163499.999,1581541429.589999
173.0,163500.0,1581541429.59
159.0,164092.901,1581541429.979901
160.0,164092.902,1581541429.979902
159.0,164092.903,1581541429.979903
159.0,164092.904,1581541429.979904
159.0,164092.905,1581541429.979905
159.0,164092.906,1581541429.979906
158.0,164092.907,1581541429.979907
159.0,164092.908,1581541429.979908
158.0,164092.909,1581541429.979909
159.0,164092.91,1581541429.97991
158.0,164092.911,1581541429.979911
159.0,164092.912,1581541429.979912
158.0,164092.913,1581541429.979913
159.0,164092.914,1581541429.979914
158.0,164092.915,1581541429.979915
159.0,164092.916,1581541429.979916
159.0,164092.917,1581541429.979917
159.0,164092.918,1581541429.979918
158.0,164092.919,1581541429.979919
158.0,164092.92,1581541429.97992
159.0,164092.921,1581541429.979921
159.0,164092.922,1581541429.979922
158.0,164092.923,1581541429.979923
158.0,164092.924,1581541429.979924
158.0,164092.925,1581541429.979925
159.0,164092.926,1581541429.979926
159.0,164092.927,1581541429.979927
159.0,164092.928,1581541429.979928
158.0,164092.929,1581541429.979929
154.0,164092.93,1581541429.97993
156.0,164092.931,1581541429.979931
156.0,164092.932,1581541429.979932
156.0,164092.933,1581541429.979933
160.0,164092.934,1581541429.979934
160.0,164092.935,1581541429.979935
158.0,164092.936,1581541429.979936
159.0,164092.937,1581541429.979937
160.0,164092.938,1581541429.979938
160.0,164092.939,1581541429.979939
158.0,164092.94,1581541429.97994
159.0,164092.941,1581541429.979941
159.0,164092.942,1581541429.979942
159.0,164092.943,1581541429.979943
158.0,164092.944,1581541429.979944
159.0,164092.945,1581541429.979945
158.0,164092.946,1581541429.979946
159.0,164092.947,1581541429.979947
158.0,164092.948,1581541429.979948
159.0,164092.949,1581541429.979949
158.0,164092.95,1581541429.97995
159.0,164092.951,1581541429.979951
158.0,164092.952,1581541429.979952
159.0,164092.953,1581541429.979953
158.0,164092.954,1581541429.979954
159.0,164092.955,1581541429.979955
158.0,164092.956,1581541429.979956
159.0,164092.957,1581541429.979957
158.0,164092.958,1581541429.979958
159.0,164092.959,1581541429.979959
158.0,164092.96,1581541429.97996
158.0,164092.961,1581541429.979961
158.0,164092.962,1581541429.979962
158.0,164092.963,1581541429.979963
158.0,164092.964,1581541429.979964
159.0,164092.965,1581541429.979965
158.0,164092.966,1581541429.979966
158.0,164092.967,1581541429.979967
155.0,164092.968,1581541429.979968
156.0,164092.969,1581541429.979969
156.0,164092.97,1581541429.97997
156.0,164092.971,1581541429.979971
160.0,164092.972,1581541429.979972
159.0,164092.973,1581541429.979973
160.0,164092.974,1581541429.979974
160.0,164092.975,1581541429.979975
160.0,164092.976,1581541429.979976
159.0,164092.977,1581541429.979977
159.0,164092.978,1581541429.979978
159.0,164092.979,1581541429.979979
159.0,164092.98,1581541429.97998
159.0,164092.981,1581541429.979981
159.0,164092.982,1581541429.979982
158.0,164092.983,1581541429.979983
159.0,164092.984,1581541429.979984
158.0,164092.985,1581541429.979985
159.0,164092.986,1581541429.979986
158.0,164092.987,1581541429.979987
159.0,164092.988,1581541429.979988
158.0,164092.989,1581541429.979989
158.0,164092.99,1581541429.97999
158.0,164092.991,1581541429.979991
159.0,164092.992,1581541429.979992
158.0,164092.993,1581541429.979993
159.0,164092.994,1581541429.979994
158.0,164092.995,1581541429.979995
159.0,164092.996,1581541429.979996
158.0,164092.997,1581541429.979997
159.0,164092.998,1581541429.979998
158.0,164092.999,1581541429.979999
159.0,164093.0,1581541429.98
159.0,164189.901,1581541429.969901
159.0,164189.902,1581541429.969902
159.0,164189.903,1581541429.969903
159.0,164189.904,1581541429.969904
159.0,164189.905,1581541429.969905
158.0,164189.906,1581541429.969906
158.0,164189.907,1581541429.969907
158.0,164189.908,1581541429.969908
158.0,164189.909,1581541429.969909
158.0,164189.91,1581541429.96991
158.0,164189.911,1581541429.969911
158.0,164189.912,1581541429.969912
158.0,164189.913,1581541429.969913
158.0,164189.914,1581541429.969914
158.0,164189.915,1581541429.969915
158.0,164189.916,1581541429.969916
158.0,164189.917,1581541429.969917
155.0,164189.918,1581541429.969918
156.0,164189.919,1581541429.969919
156.0,164189.92,1581541429.96992
156.0,164189.921,1581541429.969921
160.0,164189.922,1581541429.969922
159.0,164189.923,1581541429.969923
159.0,164189.924,1581541429.969924
160.0,164189.925,1581541429.969925
159.0,164189.926,1581541429.969926
159.0,164189.927,1581541429.969927
159.0,164189.928,1581541429.969928
159.0,164189.929,1581541429.969929
159.0,164189.93,1581541429.96993
159.0,164189.931,1581541429.969931
159.0,164189.932,1581541429.969932
158.0,164189.933,1581541429.969933
158.0,164189.934,1581541429.969934
158.0,164189.935,1581541429.969935
158.0,164189.936,1581541429.969936
158.0,164189.937,1581541429.969937
158.0,164189.938,1581541429.969938
159.0,164189.939,1581541429.969939
159.0,164189.94,1581541429.96994
159.0,164189.941,1581541429.969941
159.0,164189.942,1581541429.969942
159.0,164189.943,1581541429.969943
158.0,164189.944,1581541429.969944
158.0,164189.945,1581541429.969945
159.0,164189.946,1581541429.969946
158.0,164189.947,1581541429.969947
159.0,164189.948,1581541429.969948
158.0,164189.949,1581541429.969949
158.0,164189.95,1581541429.96995
158.0,164189.951,1581541429.969951
158.0,164189.952,1581541429.969952
158.0,164189.953,1581541429.969953
158.0,164189.954,1581541429.969954
154.0,164189.955,1581541429.969955
155.0,164189.956,1581541429.969956
156.0,164189.957,1581541429.969957
156.0,164189.958,1581541429.969958
160.0,164189.959,1581541429.969959
159.0,164189.96,1581541429.96996
159.0,164189.961,1581541429.969961
159.0,164189.962,1581541429.969962
160.0,164189.963,1581541429.969963
159.0,164189.964,1581541429.969964
159.0,164189.965,1581541429.969965
159.0,164189.966,1581541429.969966
159.0,164189.967,1581541429.969967
159.0,164189.968,1581541429.969968
159.0,164189.969,1581541429.969969
159.0,164189.97,1581541429.96997
158.0,164189.971,1581541429.969971
158.0,164189.972,1581541429.969972
159.0,164189.973,1581541429.969973
159.0,164189.974,1581541429.969974
159.0,164189.975,1581541429.969975
158.0,164189.976,1581541429.969976
158.0,164189.977,1581541429.969977
158.0,164189.978,1581541429.969978
158.0,164189.979,1581541429.969979
158.0,164189.98,1581541429.96998
158.0,164189.981,1581541429.969981
158.0,164189.982,1581541429.969982
158.0,164189.983,1581541429.969983
158.0,164189.984,1581541429.969984
158.0,164189.985,1581541429.969985
158.0,164189.986,1581541429.969986
158.0,164189.987,1581541429.969987
158.0,164189.988,1581541429.969988
158.0,164189.989,1581541429.969989
158.0,164189.99,1581541429.96999
158.0,164189.991,1581541429.969991
158.0,164189.992,1581541429.969992
155.0,164189.993,1581541429.969993
156.0,164189.994,1581541429.969994
156.0,164189.995,1581541429.969995
156.0,164189.996,1581541429.969996
160.0,164189.997,1581541429.969997
159.0,164189.998,1581541429.969998
159.0,164189.999,1581541429.969999
160.0,164190.0,1581541429.97
159.0,164280.901,1581541429.958901
159.0,164280.902,1581541429.958902
159.0,164280.903,1581541429.958903
158.0,164280.904,1581541429.958904
158.0,164280.905,1581541429.958905
158.0,164280.906,1581541429.958906
158.0,164280.907,1581541429.958907
158.0,164280.908,1581541429.958908
158.0,164280.909,1581541429.958909
158.0,164280.91,1581541429.95891
158.0,164280.911,1581541429.958911
158.0,164280.912,1581541429.958912
158.0,164280.913,1581541429.958913
159.0,164280.914,1581541429.958914
158.0,164280.915,1581541429.958915
158.0,164280.916,1581541429.958916
158.0,164280.917,1581541429.958917
155.0,164280.918,1581541429.958918
156.0,164280.919,1581541429.958919
156.0,164280.92,1581541429.95892
156.0,164280.921,1581541429.958921
160.0,164280.922,1581541429.958922
159.0,164280.923,1581541429.958923
159.0,164280.924,1581541429.958924
160.0,164280.925,1581541429.958925
159.0,164280.926,1581541429.958926
159.0,164280.927,1581541429.958927
159.0,164280.928,1581541429.958928
159.0,164280.929,1581541429.958929
158.0,164280.93,1581541429.95893
158.0,164280.931,1581541429.958931
158.0,164280.932,1581541429.958932
158.0,164280.933,1581541429.958933
158.0,164280.934,1581541429.958934
158.0,164280.935,1581541429.958935
158.0,164280.936,1581541429.958936
158.0,164280.937,1581541429.958937
158.0,164280.938,1581541429.958938
158.0,164280.939,1581541429.958939
158.0,164280.94,1581541429.95894
158.0,164280.941,1581541429.958941
158.0,164280.942,1581541429.958942
158.0,164280.943,1581541429.958943
158.0,164280.944,1581541429.958944
158.0,164280.945,1581541429.958945
158.0,164280.946,1581541429.958946
159.0,164280.947,1581541429.958947
158.0,164280.948,1581541429.958948
158.0,164280.949,1581541429.958949
158.0,164280.95,1581541429.95895
158.0,164280.951,1581541429.958951
158.0,164280.952,1581541429.958952
158.0,164280.953,1581541429.958953
158.0,164280.954,1581541429.958954
154.0,164280.955,1581541429.958955
155.0,164280.956,1581541429.958956
156.0,164280.957,1581541429.958957
156.0,164280.958,1581541429.958958
160.0,164280.959,1581541429.958959
159.0,164280.96,1581541429.95896
159.0,164280.961,1581541429.958961
159.0,164280.962,1581541429.958962
160.0,164280.963,1581541429.958963
159.0,164280.964,1581541429.958964
159.0,164280.965,1581541429.958965
159.0,164280.966,1581541429.958966
159.0,164280.967,1581541429.958967
159.0,164280.968,1581541429.958968
159.0,164280.969,1581541429.958969
158.0,164280.97,1581541429.95897
158.0,164280.971,1581541429.958971
158.0,164280.972,1581541429.958972
158.0,164280.973,1581541429.958973
158.0,164280.974,1581541429.958974
158.0,164280.975,1581541429.958975
158.0,164280.976,1581541429.958976
158.0,164280.977,1581541429.958977
159.0,164280.978,1581541429.958978
159.0,164280.979,1581541429.958979
158.0,164280.98,1581541429.95898
158.0,164280.981,1581541429.958981
158.0,164280.982,1581541429.958982
158.0,164280.983,1581541429.958983
158.0,164280.984,1581541429.958984
158.0,164280.985,1581541429.958985
158.0,164280.986,1581541429.958986
158.0,164280.987,1581541429.958987
158.0,164280.988,1581541429.958988
158.0,164280.989,1581541429.958989
158.0,164280.99,1581541429.95899
159.0,164280.991,1581541429.958991
158.0,164280.992,1581541429.958992
155.0,164280.993,1581541429.958993
156.0,164280.994,1581541429.958994
156.0,164280.995,1581541429.958995
156.0,164280.996,1581541429.958996
160.0,164280.997,1581541429.958997
159.0,164280.998,1581541429.958998
159.0,164280.999,1581541429.958999
160.0,164281.0,1581541429.959
159.0,164389.901,1581541429.965901
159.0,164389.902,1581541429.965902
159.0,164389.903,1581541429.965903
159.0,164389.904,1581541429.965904
158.0,164389.905,1581541429.965905
159.0,164389.906,1581541429.965906
158.0,164389.907,1581541429.965907
158.0,164389.908,1581541429.965908
158.0,164389.909,1581541429.965909
158.0,164389.91,1581541429.96591
158.0,164389.911,1581541429.965911
158.0,164389.912,1581541429.965912
158.0,164389.913,1581541429.965913
158.0,164389.914,1581541429.965914
158.0,164389.915,1581541429.965915
158.0,164389.916,1581541429.965916
158.0,164389.917,1581541429.965917
155.0,164389.918,1581541429.965918
156.0,164389.919,1581541429.965919
156.0,164389.92,1581541429.96592
156.0,164389.921,1581541429.965921
160.0,164389.922,1581541429.965922
159.0,164389.923,1581541429.965923
159.0,164389.924,1581541429.965924
160.0,164389.925,1581541429.965925
159.0,164389.926,1581541429.965926
159.0,164389.927,1581541429.965927
159.0,164389.928,1581541429.965928
159.0,164389.929,1581541429.965929
159.0,164389.93,1581541429.96593
159.0,164389.931,1581541429.965931
159.0,164389.932,1581541429.965932
159.0,164389.933,1581541429.965933
159.0,164389.934,1581541429.965934
158.0,164389.935,1581541429.965935
159.0,164389.936,1581541429.965936
159.0,164389.937,1581541429.965937
158.0,164389.938,1581541429.965938
159.0,164389.939,1581541429.965939
158.0,164389.94,1581541429.96594
158.0,164389.941,1581541429.965941
158.0,164389.942,1581541429.965942
158.0,164389.943,1581541429.965943
158.0,164389.944,1581541429.965944
158.0,164389.945,1581541429.965945
158.0,164389.946,1581541429.965946
158.0,164389.947,1581541429.965947
158.0,164389.948,1581541429.965948
158.0,164389.949,1581541429.965949
158.0,164389.95,1581541429.96595
158.0,164389.951,1581541429.965951
158.0,164389.952,1581541429.965952
158.0,164389.953,1581541429.965953
158.0,164389.954,1581541429.965954
154.0,164389.955,1581541429.965955
155.0,164389.956,1581541429.965956
156.0,164389.957,1581541429.965957
156.0,164389.958,1581541429.965958
160.0,164389.959,1581541429.965959
159.0,164389.96,1581541429.96596
159.0,164389.961,1581541429.965961
160.0,164389.962,1581541429.965962
160.0,164389.963,1581541429.965963
159.0,164389.964,1581541429.965964
159.0,164389.965,1581541429.965965
159.0,164389.966,1581541429.965966
159.0,164389.967,1581541429.965967
159.0,164389.968,1581541429.965968
159.0,164389.969,1581541429.965969
158.0,164389.97,1581541429.96597
159.0,164389.971,1581541429.965971
158.0,164389.972,1581541429.965972
158.0,164389.973,1581541429.965973
158.0,164389.974,1581541429.965974
158.0,164389.975,1581541429.965975
158.0,164389.976,1581541429.965976
158.0,164389.977,1581541429.965977
159.0,164389.978,1581541429.965978
159.0,164389.979,1581541429.965979
159.0,164389.98,1581541429.96598
159.0,164389.981,1581541429.965981
159.0,164389.982,1581541429.965982
159.0,164389.983,1581541429.965983
158.0,164389.984,1581541429.965984
158.0,164389.985,1581541429.965985
158.0,164389.986,1581541429.965986
158.0,164389.987,1581541429.965987
158.0,164389.988,1581541429.965988
158.0,164389.989,1581541429.965989
158.0,164389.99,1581541429.96599
158.0,164389.991,1581541429.965991
158.0,164389.992,1581541429.965992
155.0,164389.993,1581541429.965993
156.0,164389.994,1581541429.965994
156.0,164389.995,1581541429.965995
156.0,164389.996,1581541429.965996
160.0,164389.997,1581541429.965997
160.0,164389.998,1581541429.965998
160.0,164389.999,1581541429.965999
160.0,164390.0,1581541429.966
158.0,164489.901,1581541429.963901
158.0,164489.902,1581541429.963902
158.0,164489.903,1581541429.963903
158.0,164489.904,1581541429.963904
154.0,164489.905,1581541429.963905
155.0,164489.906,1581541429.963906
156.0,164489.907,1581541429.963907
156.0,164489.908,1581541429.963908
160.0,164489.909,1581541429.963909
159.0,164489.91,1581541429.96391
159.0,164489.911,1581541429.963911
159.0,164489.912,1581541429.963912
160.0,164489.913,1581541429.963913
159.0,164489.914,1581541429.963914
159.0,164489.915,1581541429.963915
159.0,164489.916,1581541429.963916
159.0,164489.917,1581541429.963917
159.0,164489.918,1581541429.963918
159.0,164489.919,1581541429.963919
159.0,164489.92,1581541429.96392
158.0,164489.921,1581541429.963921
158.0,164489.922,1581541429.963922
158.0,164489.923,1581541429.963923
158.0,164489.924,1581541429.963924
159.0,164489.925,1581541429.963925
159.0,164489.926,1581541429.963926
158.0,164489.927,1581541429.963927
158.0,164489.928,1581541429.963928
158.0,164489.929,1581541429.963929
158.0,164489.93,1581541429.96393
158.0,164489.931,1581541429.963931
158.0,164489.932,1581541429.963932
158.0,164489.933,1581541429.963933
159.0,164489.934,1581541429.963934
159.0,164489.935,1581541429.963935
159.0,164489.936,1581541429.963936
159.0,164489.937,1581541429.963937
158.0,164489.938,1581541429.963938
158.0,164489.939,1581541429.963939
158.0,164489.94,1581541429.96394
158.0,164489.941,1581541429.963941
158.0,164489.942,1581541429.963942
158.0,164489.943,1581541429.963943
158.0,164489.944,1581541429.963944
158.0,164489.945,1581541429.963945
158.0,164489.946,1581541429.963946
158.0,164489.947,1581541429.963947
158.0,164489.948,1581541429.963948
158.0,164489.949,1581541429.963949
158.0,164489.95,1581541429.96395
158.0,164489.951,1581541429.963951
158.0,164489.952,1581541429.963952
158.0,164489.953,1581541429.963953
158.0,164489.954,1581541429.963954
154.0,164489.955,1581541429.963955
155.0,164489.956,1581541429.963956
156.0,164489.957,1581541429.963957
156.0,164489.958,1581541429.963958
160.0,164489.959,1581541429.963959
159.0,164489.96,1581541429.96396
159.0,164489.961,1581541429.963961
160.0,164489.962,1581541429.963962
160.0,164489.963,1581541429.963963
160.0,164489.964,1581541429.963964
159.0,164489.965,1581541429.963965
159.0,164489.966,1581541429.963966
159.0,164489.967,1581541429.963967
159.0,164489.968,1581541429.963968
159.0,164489.969,1581541429.963969
159.0,164489.97,1581541429.96397
158.0,164489.971,1581541429.963971
158.0,164489.972,1581541429.963972
159.0,164489.973,1581541429.963973
158.0,164489.974,1581541429.963974
158.0,164489.975,1581541429.963975
158.0,164489.976,1581541429.963976
158.0,164489.977,1581541429.963977
158.0,164489.978,1581541429.963978
158.0,164489.979,1581541429.963979
159.0,164489.98,1581541429.96398
159.0,164489.981,1581541429.963981
158.0,164489.982,1581541429.963982
158.0,164489.983,1581541429.963983
158.0,164489.984,1581541429.963984
158.0,164489.985,1581541429.963985
158.0,164489.986,1581541429.963986
158.0,164489.987,1581541429.963987
158.0,164489.988,1581541429.963988
158.0,164489.989,1581541429.963989
158.0,164489.99,1581541429.96399
158.0,164489.991,1581541429.963991
158.0,164489.992,1581541429.963992
155.0,164489.993,1581541429.963993
156.0,164489.994,1581541429.963994
156.0,164489.995,1581541429.963995
156.0,164489.996,1581541429.963996
160.0,164489.997,1581541429.963997
159.0,164489.998,1581541429.963998
159.0,164489.999,1581541429.963999
160.0,164490.0,1581541429.964
0.0,-0.099,1581541265.372901
0.0,-0.098,1581541265.372902
0.0,-0.097,1581541265.372903
0.0,-0.096,1581541265.372904
0.0,-0.095,1581541265.372905
0.0,-0.094,1581541265.372906
0.0,-0.093,1581541265.372907
0.0,-0.092,1581541265.372908
0.0,-0.091,1581541265.372909
0.0,-0.09,1581541265.37291
0.0,-0.089,1581541265.372911
0.0,-0.088,1581541265.372912
0.0,-0.08700000000000001,1581541265.372913
0.0,-0.08600000000000001,1581541265.372914
0.0,-0.085,1581541265.372915
0.0,-0.084,1581541265.372916
0.0,-0.083,1581541265.372917
0.0,-0.082,1581541265.372918
0.0,-0.081,1581541265.372919
0.0,-0.08,1581541265.37292
0.0,-0.079,1581541265.372921
0.0,-0.078,1581541265.372922
0.0,-0.077,1581541265.372923
0.0,-0.076,1581541265.372924
0.0,-0.075,1581541265.372925
0.0,-0.074,1581541265.372926
0.0,-0.073,1581541265.372927
0.0,-0.07200000000000001,1581541265.372928
0.0,-0.07100000000000001,1581541265.372929
0.0,-0.07,1581541265.37293
0.0,-0.069,1581541265.372931
0.0,-0.068,1581541265.372932
0.0,-0.067,1581541265.372933
0.0,-0.066,1581541265.372934
0.0,-0.065,1581541265.372935
0.0,-0.064,1581541265.372936
0.0,-0.063,1581541265.372937
0.0,-0.062,1581541265.372938
0.0,-0.061,1581541265.372939
0.0,-0.06,1581541265.37294
0.0,-0.059000000000000004,1581541265.372941
0.0,-0.058,1581541265.372942
0.0,-0.057,1581541265.372943
0.0,-0.056,1581541265.372944
0.0,-0.055,1581541265.372945
0.0,-0.054,1581541265.372946
0.0,-0.053,1581541265.372947
0.0,-0.052000000000000005,1581541265.372948
0.0,-0.051000000000000004,1581541265.372949
0.0,-0.05,1581541265.37295
0.0,-0.049,1581541265.372951
0.0,-0.048,1581541265.372952
0.0,-0.047,1581541265.372953
0.0,-0.046,1581541265.372954
0.0,-0.045,1581541265.372955
0.0,-0.044,1581541265.372956
0.0,-0.043000000000000003,1581541265.372957
0.0,-0.042,1581541265.372958
0.0,-0.041,1581541265.372959
0.0,-0.04,1581541265.37296
0.0,-0.039,1581541265.372961
0.0,-0.038,1581541265.372962
0.0,-0.037,1581541265.372963
0.0,-0.036000000000000004,1581541265.372964
0.0,-0.035,1581541265.372965
0.0,-0.034,1581541265.372966
0.0,-0.033,1581541265.372967
0.0,-0.032,1581541265.372968
0.0,-0.031,1581541265.372969
0.0,-0.03,1581541265.37297
0.0,-0.029,1581541265.372971
0.0,-0.028,1581541265.372972
0.0,-0.027,1581541265.372973
0.0,-0.026000000000000002,1581541265.372974
0.0,-0.025,1581541265.372975
0.0,-0.024,1581541265.372976
0.0,-0.023,1581541265.372977
0.0,-0.022,1581541265.372978
0.0,-0.021,1581541265.372979
0.0,-0.02,1581541265.37298
0.0,-0.019,1581541265.372981
0.0,-0.018000000000000002,1581541265.372982
0.0,-0.017,1581541265.372983
0.0,-0.016,1581541265.372984
0.0,-0.015,1581541265.372985
0.0,-0.014,1581541265.372986
0.0,-0.013000000000000001,1581541265.372987
0.0,-0.012,1581541265.372988
0.0,-0.011,1581541265.372989
0.0,-0.01,1581541265.37299
0.0,-0.009000000000000001,1581541265.372991
0.0,-0.008,1581541265.372992
0.0,-0.007,1581541265.372993
0.0,-0.006,1581541265.372994
0.0,-0.005,1581541265.372995
0.0,-0.004,1581541265.372996
0.0,-0.003,1581541265.372997
0.0,-0.002,1581541265.372998
0.0,-0.001,1581541265.372999
0.0,0.0,1581541265.373
0.0,-0.099,1581541265.271901
0.0,-0.098,1581541265.271902
0.0,-0.097,1581541265.271903
0.0,-0.096,1581541265.271904
0.0,-0.095,1581541265.271905
0.0,-0.094,1581541265.271906
0.0,-0.093,1581541265.271907
0.0,-0.092,1581541265.271908
0.0,-0.091,1581541265.271909
0.0,-0.09,1581541265.27191
0.0,-0.089,1581541265.271911
0.0,-0.088,1581541265.271912
0.0,-0.08700000000000001,1581541265.271913
0.0,-0.08600000000000001,1581541265.271914
0.0,-0.085,1581541265.271915
0.0,-0.084,1581541265.271916
0.0,-0.083,1581541265.271917
0.0,-0.082,1581541265.271918
0.0,-0.081,1581541265.271919
0.0,-0.08,1581541265.27192
0.0,-0.079,1581541265.271921
0.0,-0.078,1581541265.271922
0.0,-0.077,1581541265.271923
0.0,-0.076,1581541265.271924
0.0,-0.075,1581541265.271925
0.0,-0.074,1581541265.271926
0.0,-0.073,1581541265.271927
0.0,-0.07200000000000001,1581541265.271928
0.0,-0.07100000000000001,1581541265.271929
0.0,-0.07,1581541265.27193
0.0,-0.069,1581541265.271931
0.0,-0.068,1581541265.271932
0.0,-0.067,1581541265.271933
0.0,-0.066,1581541265.271934
0.0,-0.065,1581541265.271935
0.0,-0.064,1581541265.271936
0.0,-0.063,1581541265.271937
0.0,-0.062,1581541265.271938
0.0,-0.061,1581541265.271939
