blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
59.0,903719.928,1582415700.000928
60.0,903719.929,1582415700.000929
60.0,903719.93,1582415700.00093
60.0,903719.931,1582415700.000931
61.0,903719.932,1582415700.000932
61.0,903719.933,1582415700.000933
61.0,903719.934,1582415700.000934
61.0,903719.935,1582415700.000935
61.0,903719.936,1582415700.000936
61.0,903719.937,1582415700.000937
61.0,903719.938,1582415700.000938
61.0,903719.939,1582415700.000939
62.0,903719.94,1582415700.00094
62.0,903719.941,1582415700.000941
62.0,903719.942,1582415700.000942
62.0,903719.943,1582415700.000943
62.0,903719.944,1582415700.000944
62.0,903719.945,1582415700.000945
62.0,903719.946,1582415700.000946
62.0,903719.947,1582415700.000947
61.0,903719.948,1582415700.000948
61.0,903719.949,1582415700.000949
62.0,903719.95,1582415700.00095
61.0,903719.951,1582415700.000951
62.0,903719.952,1582415700.000952
62.0,903719.953,1582415700.000953
62.0,903719.954,1582415700.000954
66.0,903719.955,1582415700.000955
64.0,903719.956,1582415700.000956
64.0,903719.957,1582415700.000957
63.0,903719.958,1582415700.000958
63.0,903719.959,1582415700.000959
62.0,903719.96,1582415700.00096
62.0,903719.961,1582415700.000961
62.0,903719.962,1582415700.000962
62.0,903719.963,1582415700.000963
62.0,903719.964,1582415700.000964
62.0,903719.965,1582415700.000965
62.0,903719.966,1582415700.000966
62.0,903719.967,1582415700.000967
62.0,903719.968,1582415700.000968
62.0,903719.969,1582415700.000969
62.0,903719.97,1582415700.00097
62.0,903719.971,1582415700.000971
62.0,903719.972,1582415700.000972
62.0,903719.973,1582415700.000973
62.0,903719.974,1582415700.000974
62.0,903719.975,1582415700.000975
62.0,903719.976,1582415700.000976
62.0,903719.977,1582415700.000977
62.0,903719.978,1582415700.000978
62.0,903719.979,1582415700.000979
62.0,903719.98,1582415700.00098
62.0,903719.981,1582415700.000981
62.0,903719.982,1582415700.000982
62.0,903719.983,1582415700.000983
62.0,903719.984,1582415700.000984
62.0,903719.985,1582415700.000985
62.0,903719.986,1582415700.000986
62.0,903719.987,1582415700.000987
62.0,903719.988,1582415700.000988
62.0,903719.989,1582415700.000989
62.0,903719.99,1582415700.00099
62.0,903719.991,1582415700.000991
62.0,903719.992,1582415700.000992
62.0,903719.993,1582415700.000993
62.0,903719.994,1582415700.000994
62.0,903719.995,1582415700.000995
62.0,903719.996,1582415700.000996
62.0,903719.997,1582415700.000997
62.0,903719.998,1582415700.000998
62.0,903719.999,1582415700.000999
62.0,903720.0,1582415700.001
62.0,903819.901,1582415700.001901
62.0,903819.902,1582415700.001902
62.0,903819.903,1582415700.001903
62.0,903819.904,1582415700.001904
62.0,903819.905,1582415700.001905
62.0,903819.906,1582415700.001906
62.0,903819.907,1582415700.001907
62.0,903819.908,1582415700.001908
62.0,903819.909,1582415700.001909
62.0,903819.91,1582415700.00191
62.0,903819.911,1582415700.001911
62.0,903819.912,1582415700.001912
62.0,903819.913,1582415700.001913
62.0,903819.914,1582415700.001914
62.0,903819.915,1582415700.001915
62.0,903819.916,1582415700.001916
62.0,903819.917,1582415700.001917
62.0,903819.918,1582415700.001918
62.0,903819.919,1582415700.001919
62.0,903819.92,1582415700.00192
62.0,903819.921,1582415700.001921
62.0,903819.922,1582415700.001922
62.0,903819.923,1582415700.001923
62.0,903819.924,1582415700.001924
62.0,903819.925,1582415700.001925
55.0,903819.926,1582415700.001926
58.0,903819.927,1582415700.001927
59.0,903819.928,1582415700.001928
60.0,903819.929,1582415700.001929
60.0,903819.93,1582415700.00193
61.0,903819.931,1582415700.001931
61.0,903819.932,1582415700.001932
61.0,903819.933,1582415700.001933
61.0,903819.934,1582415700.001934
61.0,903819.935,1582415700.001935
61.0,903819.936,1582415700.001936
61.0,903819.937,1582415700.001937
61.0,903819.938,1582415700.001938
62.0,903819.939,1582415700.001939
62.0,903819.94,1582415700.00194
62.0,903819.941,1582415700.001941
62.0,903819.942,1582415700.001942
62.0,903819.943,1582415700.001943
62.0,903819.944,1582415700.001944
62.0,903819.945,1582415700.001945
62.0,903819.946,1582415700.001946
62.0,903819.947,1582415700.001947
62.0,903819.948,1582415700.001948
62.0,903819.949,1582415700.001949
62.0,903819.95,1582415700.00195
62.0,903819.951,1582415700.001951
62.0,903819.952,1582415700.001952
62.0,903819.953,1582415700.001953
62.0,903819.954,1582415700.001954
66.0,903819.955,1582415700.001955
64.0,903819.956,1582415700.001956
64.0,903819.957,1582415700.001957
63.0,903819.958,1582415700.001958
63.0,903819.959,1582415700.001959
63.0,903819.96,1582415700.00196
62.0,903819.961,1582415700.001961
62.0,903819.962,1582415700.001962
62.0,903819.963,1582415700.001963
62.0,903819.964,1582415700.001964
62.0,903819.965,1582415700.001965
62.0,903819.966,1582415700.001966
62.0,903819.967,1582415700.001967
62.0,903819.968,1582415700.001968
62.0,903819.969,1582415700.001969
62.0,903819.97,1582415700.00197
62.0,903819.971,1582415700.001971
62.0,903819.972,1582415700.001972
62.0,903819.973,1582415700.001973
62.0,903819.974,1582415700.001974
62.0,903819.975,1582415700.001975
62.0,903819.976,1582415700.001976
62.0,903819.977,1582415700.001977
62.0,903819.978,1582415700.001978
62.0,903819.979,1582415700.001979
62.0,903819.98,1582415700.00198
62.0,903819.981,1582415700.001981
62.0,903819.982,1582415700.001982
62.0,903819.983,1582415700.001983
62.0,903819.984,1582415700.001984
62.0,903819.985,1582415700.001985
62.0,903819.986,1582415700.001986
62.0,903819.987,1582415700.001987
62.0,903819.988,1582415700.001988
62.0,903819.989,1582415700.001989
62.0,903819.99,1582415700.00199
62.0,903819.991,1582415700.001991
62.0,903819.992,1582415700.001992
62.0,903819.993,1582415700.001993
62.0,903819.994,1582415700.001994
62.0,903819.995,1582415700.001995
62.0,903819.996,1582415700.001996
62.0,903819.997,1582415700.001997
62.0,903819.998,1582415700.001998
62.0,903819.999,1582415700.001999
62.0,903820.0,1582415700.002
62.0,903918.901,1582415700.000901
62.0,903918.902,1582415700.000902
62.0,903918.903,1582415700.000903
62.0,903918.904,1582415700.000904
62.0,903918.905,1582415700.000905
62.0,903918.906,1582415700.000906
62.0,903918.907,1582415700.000907
62.0,903918.908,1582415700.000908
62.0,903918.909,1582415700.000909
62.0,903918.91,1582415700.00091
62.0,903918.911,1582415700.000911
62.0,903918.912,1582415700.000912
62.0,903918.913,1582415700.000913
62.0,903918.914,1582415700.000914
62.0,903918.915,1582415700.000915
62.0,903918.916,1582415700.000916
62.0,903918.917,1582415700.000917
62.0,903918.918,1582415700.000918
62.0,903918.919,1582415700.000919
62.0,903918.92,1582415700.00092
62.0,903918.921,1582415700.000921
62.0,903918.922,1582415700.000922
62.0,903918.923,1582415700.000923
62.0,903918.924,1582415700.000924
62.0,903918.925,1582415700.000925
55.0,903918.926,1582415700.000926
58.0,903918.927,1582415700.000927
59.0,903918.928,1582415700.000928
60.0,903918.929,1582415700.000929
60.0,903918.93,1582415700.00093
60.0,903918.931,1582415700.000931
61.0,903918.932,1582415700.000932
61.0,903918.933,1582415700.000933
61.0,903918.934,1582415700.000934
61.0,903918.935,1582415700.000935
61.0,903918.936,1582415700.000936
61.0,903918.937,1582415700.000937
61.0,903918.938,1582415700.000938
61.0,903918.939,1582415700.000939
62.0,903918.94,1582415700.00094
62.0,903918.941,1582415700.000941
62.0,903918.942,1582415700.000942
62.0,903918.943,1582415700.000943
62.0,903918.944,1582415700.000944
62.0,903918.945,1582415700.000945
62.0,903918.946,1582415700.000946
62.0,903918.947,1582415700.000947
61.0,903918.948,1582415700.000948
62.0,903918.949,1582415700.000949
62.0,903918.95,1582415700.00095
62.0,903918.951,1582415700.000951
62.0,903918.952,1582415700.000952
62.0,903918.953,1582415700.000953
62.0,903918.954,1582415700.000954
66.0,903918.955,1582415700.000955
64.0,903918.956,1582415700.000956
64.0,903918.957,1582415700.000957
63.0,903918.958,1582415700.000958
63.0,903918.959,1582415700.000959
62.0,903918.96,1582415700.00096
62.0,903918.961,1582415700.000961
62.0,903918.962,1582415700.000962
62.0,903918.963,1582415700.000963
62.0,903918.964,1582415700.000964
62.0,903918.965,1582415700.000965
62.0,903918.966,1582415700.000966
62.0,903918.967,1582415700.000967
62.0,903918.968,1582415700.000968
62.0,903918.969,1582415700.000969
62.0,903918.97,1582415700.00097
62.0,903918.971,1582415700.000971
62.0,903918.972,1582415700.000972
62.0,903918.973,1582415700.000973
62.0,903918.974,1582415700.000974
62.0,903918.975,1582415700.000975
62.0,903918.976,1582415700.000976
62.0,903918.977,1582415700.000977
62.0,903918.978,1582415700.000978
62.0,903918.979,1582415700.000979
62.0,903918.98,1582415700.00098
62.0,903918.981,1582415700.000981
62.0,903918.982,1582415700.000982
62.0,903918.983,1582415700.000983
62.0,903918.984,1582415700.000984
62.0,903918.985,1582415700.000985
62.0,903918.986,1582415700.000986
62.0,903918.987,1582415700.000987
62.0,903918.988,1582415700.000988
62.0,903918.989,1582415700.000989
62.0,903918.99,1582415700.00099
62.0,903918.991,1582415700.000991
62.0,903918.992,1582415700.000992
62.0,903918.993,1582415700.000993
62.0,903918.994,1582415700.000994
62.0,903918.995,1582415700.000995
62.0,903918.996,1582415700.000996
62.0,903918.997,1582415700.000997
62.0,903918.998,1582415700.000998
62.0,903918.999,1582415700.000999
62.0,903919.0,1582415700.001
62.0,904018.901,1582415700.001901
62.0,904018.902,1582415700.001902
62.0,904018.903,1582415700.001903
62.0,904018.904,1582415700.001904
62.0,904018.905,1582415700.001905
62.0,904018.906,1582415700.001906
62.0,904018.907,1582415700.001907
62.0,904018.908,1582415700.001908
62.0,904018.909,1582415700.001909
62.0,904018.91,1582415700.00191
62.0,904018.911,1582415700.001911
62.0,904018.912,1582415700.001912
62.0,904018.913,1582415700.001913
62.0,904018.914,1582415700.001914
62.0,904018.915,1582415700.001915
62.0,904018.916,1582415700.001916
62.0,904018.917,1582415700.001917
62.0,904018.918,1582415700.001918
62.0,904018.919,1582415700.001919
62.0,904018.92,1582415700.00192
62.0,904018.921,1582415700.001921
62.0,904018.922,1582415700.001922
62.0,904018.923,1582415700.001923
62.0,904018.924,1582415700.001924
62.0,904018.925,1582415700.001925
55.0,904018.926,1582415700.001926
58.0,904018.927,1582415700.001927
59.0,904018.928,1582415700.001928
60.0,904018.929,1582415700.001929
60.0,904018.93,1582415700.00193
60.0,904018.931,1582415700.001931
61.0,904018.932,1582415700.001932
61.0,904018.933,1582415700.001933
61.0,904018.934,1582415700.001934
61.0,904018.935,1582415700.001935
61.0,904018.936,1582415700.001936
61.0,904018.937,1582415700.001937
61.0,904018.938,1582415700.001938
61.0,904018.939,1582415700.001939
62.0,904018.94,1582415700.00194
62.0,904018.941,1582415700.001941
62.0,904018.942,1582415700.001942
62.0,904018.943,1582415700.001943
62.0,904018.944,1582415700.001944
62.0,904018.945,1582415700.001945
62.0,904018.946,1582415700.001946
62.0,904018.947,1582415700.001947
62.0,904018.948,1582415700.001948
61.0,904018.949,1582415700.001949
62.0,904018.95,1582415700.00195
62.0,904018.951,1582415700.001951
62.0,904018.952,1582415700.001952
62.0,904018.953,1582415700.001953
62.0,904018.954,1582415700.001954
66.0,904018.955,1582415700.001955
64.0,904018.956,1582415700.001956
64.0,904018.957,1582415700.001957
63.0,904018.958,1582415700.001958
63.0,904018.959,1582415700.001959
63.0,904018.96,1582415700.00196
62.0,904018.961,1582415700.001961
62.0,904018.962,1582415700.001962
62.0,904018.963,1582415700.001963
62.0,904018.964,1582415700.001964
62.0,904018.965,1582415700.001965
62.0,904018.966,1582415700.001966
62.0,904018.967,1582415700.001967
62.0,904018.968,1582415700.001968
62.0,904018.969,1582415700.001969
62.0,904018.97,1582415700.00197
62.0,904018.971,1582415700.001971
62.0,904018.972,1582415700.001972
62.0,904018.973,1582415700.001973
62.0,904018.974,1582415700.001974
62.0,904018.975,1582415700.001975
62.0,904018.976,1582415700.001976
62.0,904018.977,1582415700.001977
62.0,904018.978,1582415700.001978
62.0,904018.979,1582415700.001979
62.0,904018.98,1582415700.00198
62.0,904018.981,1582415700.001981
62.0,904018.982,1582415700.001982
62.0,904018.983,1582415700.001983
62.0,904018.984,1582415700.001984
62.0,904018.985,1582415700.001985
62.0,904018.986,1582415700.001986
62.0,904018.987,1582415700.001987
62.0,904018.988,1582415700.001988
62.0,904018.989,1582415700.001989
62.0,904018.99,1582415700.00199
62.0,904018.991,1582415700.001991
62.0,904018.992,1582415700.001992
62.0,904018.993,1582415700.001993
62.0,904018.994,1582415700.001994
62.0,904018.995,1582415700.001995
62.0,904018.996,1582415700.001996
62.0,904018.997,1582415700.001997
62.0,904018.998,1582415700.001998
62.0,904018.999,1582415700.001999
62.0,904019.0,1582415700.002
62.0,904118.901,1582415700.002901
62.0,904118.902,1582415700.002902
62.0,904118.903,1582415700.002903
62.0,904118.904,1582415700.002904
62.0,904118.905,1582415700.002905
62.0,904118.906,1582415700.002906
62.0,904118.907,1582415700.002907
62.0,904118.908,1582415700.002908
62.0,904118.909,1582415700.002909
62.0,904118.91,1582415700.00291
62.0,904118.911,1582415700.002911
62.0,904118.912,1582415700.002912
62.0,904118.913,1582415700.002913
62.0,904118.914,1582415700.002914
62.0,904118.915,1582415700.002915
62.0,904118.916,1582415700.002916
62.0,904118.917,1582415700.002917
62.0,904118.918,1582415700.002918
62.0,904118.919,1582415700.002919
62.0,904118.92,1582415700.00292
62.0,904118.921,1582415700.002921
62.0,904118.922,1582415700.002922
62.0,904118.923,1582415700.002923
62.0,904118.924,1582415700.002924
62.0,904118.925,1582415700.002925
55.0,904118.926,1582415700.002926
58.0,904118.927,1582415700.002927
59.0,904118.928,1582415700.002928
60.0,904118.929,1582415700.002929
60.0,904118.93,1582415700.00293
61.0,904118.931,1582415700.002931
61.0,904118.932,1582415700.002932
61.0,904118.933,1582415700.002933
61.0,904118.934,1582415700.002934
61.0,904118.935,1582415700.002935
61.0,904118.936,1582415700.002936
61.0,904118.937,1582415700.002937
61.0,904118.938,1582415700.002938
62.0,904118.939,1582415700.002939
62.0,904118.94,1582415700.00294
62.0,904118.941,1582415700.002941
62.0,904118.942,1582415700.002942
62.0,904118.943,1582415700.002943
62.0,904118.944,1582415700.002944
62.0,904118.945,1582415700.002945
62.0,904118.946,1582415700.002946
62.0,904118.947,1582415700.002947
61.0,904118.948,1582415700.002948
62.0,904118.949,1582415700.002949
62.0,904118.95,1582415700.00295
62.0,904118.951,1582415700.002951
62.0,904118.952,1582415700.002952
62.0,904118.953,1582415700.002953
62.0,904118.954,1582415700.002954
66.0,904118.955,1582415700.002955
65.0,904118.956,1582415700.002956
64.0,904118.957,1582415700.002957
63.0,904118.958,1582415700.002958
63.0,904118.959,1582415700.002959
63.0,904118.96,1582415700.00296
62.0,904118.961,1582415700.002961
62.0,904118.962,1582415700.002962
62.0,904118.963,1582415700.002963
62.0,904118.964,1582415700.002964
62.0,904118.965,1582415700.002965
62.0,904118.966,1582415700.002966
62.0,904118.967,1582415700.002967
62.0,904118.968,1582415700.002968
62.0,904118.969,1582415700.002969
62.0,904118.97,1582415700.00297
62.0,904118.971,1582415700.002971
62.0,904118.972,1582415700.002972
62.0,904118.973,1582415700.002973
62.0,904118.974,1582415700.002974
62.0,904118.975,1582415700.002975
62.0,904118.976,1582415700.002976
62.0,904118.977,1582415700.002977
62.0,904118.978,1582415700.002978
62.0,904118.979,1582415700.002979
62.0,904118.98,1582415700.00298
62.0,904118.981,1582415700.002981
62.0,904118.982,1582415700.002982
62.0,904118.983,1582415700.002983
62.0,904118.984,1582415700.002984
62.0,904118.985,1582415700.002985
62.0,904118.986,1582415700.002986
62.0,904118.987,1582415700.002987
62.0,904118.988,1582415700.002988
62.0,904118.989,1582415700.002989
62.0,904118.99,1582415700.00299
62.0,904118.991,1582415700.002991
62.0,904118.992,1582415700.002992
62.0,904118.993,1582415700.002993
62.0,904118.994,1582415700.002994
62.0,904118.995,1582415700.002995
62.0,904118.996,1582415700.002996
62.0,904118.997,1582415700.002997
62.0,904118.998,1582415700.002998
62.0,904118.999,1582415700.002999
62.0,904119.0,1582415700.003
62.0,904218.901,1582415700.003901
62.0,904218.902,1582415700.003902
62.0,904218.903,1582415700.003903
62.0,904218.904,1582415700.003904
62.0,904218.905,1582415700.003905
62.0,904218.906,1582415700.003906
62.0,904218.907,1582415700.003907
62.0,904218.908,1582415700.003908
62.0,904218.909,1582415700.003909
62.0,904218.91,1582415700.00391
62.0,904218.911,1582415700.003911
62.0,904218.912,1582415700.003912
62.0,904218.913,1582415700.003913
62.0,904218.914,1582415700.003914
62.0,904218.915,1582415700.003915
62.0,904218.916,1582415700.003916
62.0,904218.917,1582415700.003917
62.0,904218.918,1582415700.003918
62.0,904218.919,1582415700.003919
62.0,904218.92,1582415700.00392
62.0,904218.921,1582415700.003921
62.0,904218.922,1582415700.003922
62.0,904218.923,1582415700.003923
62.0,904218.924,1582415700.003924
62.0,904218.925,1582415700.003925
55.0,904218.926,1582415700.003926
58.0,904218.927,1582415700.003927
59.0,904218.928,1582415700.003928
60.0,904218.929,1582415700.003929
60.0,904218.93,1582415700.00393
61.0,904218.931,1582415700.003931
61.0,904218.932,1582415700.003932
61.0,904218.933,1582415700.003933
61.0,904218.934,1582415700.003934
61.0,904218.935,1582415700.003935
61.0,904218.936,1582415700.003936
62.0,904218.937,1582415700.003937
61.0,904218.938,1582415700.003938
62.0,904218.939,1582415700.003939
62.0,904218.94,1582415700.00394
62.0,904218.941,1582415700.003941
62.0,904218.942,1582415700.003942
62.0,904218.943,1582415700.003943
62.0,904218.944,1582415700.003944
62.0,904218.945,1582415700.003945
62.0,904218.946,1582415700.003946
62.0,904218.947,1582415700.003947
62.0,904218.948,1582415700.003948
62.0,904218.949,1582415700.003949
62.0,904218.95,1582415700.00395
62.0,904218.951,1582415700.003951
62.0,904218.952,1582415700.003952
62.0,904218.953,1582415700.003953
62.0,904218.954,1582415700.003954
66.0,904218.955,1582415700.003955
65.0,904218.956,1582415700.003956
64.0,904218.957,1582415700.003957
63.0,904218.958,1582415700.003958
63.0,904218.959,1582415700.003959
63.0,904218.96,1582415700.00396
62.0,904218.961,1582415700.003961
62.0,904218.962,1582415700.003962
62.0,904218.963,1582415700.003963
62.0,904218.964,1582415700.003964
62.0,904218.965,1582415700.003965
62.0,904218.966,1582415700.003966
62.0,904218.967,1582415700.003967
62.0,904218.968,1582415700.003968
62.0,904218.969,1582415700.003969
62.0,904218.97,1582415700.00397
62.0,904218.971,1582415700.003971
62.0,904218.972,1582415700.003972
62.0,904218.973,1582415700.003973
62.0,904218.974,1582415700.003974
62.0,904218.975,1582415700.003975
62.0,904218.976,1582415700.003976
62.0,904218.977,1582415700.003977
62.0,904218.978,1582415700.003978
62.0,904218.979,1582415700.003979
62.0,904218.98,1582415700.00398
62.0,904218.981,1582415700.003981
62.0,904218.982,1582415700.003982
62.0,904218.983,1582415700.003983
62.0,904218.984,1582415700.003984
62.0,904218.985,1582415700.003985
62.0,904218.986,1582415700.003986
62.0,904218.987,1582415700.003987
62.0,904218.988,1582415700.003988
62.0,904218.989,1582415700.003989
62.0,904218.99,1582415700.00399
62.0,904218.991,1582415700.003991
62.0,904218.992,1582415700.003992
62.0,904218.993,1582415700.003993
62.0,904218.994,1582415700.003994
62.0,904218.995,1582415700.003995
62.0,904218.996,1582415700.003996
62.0,904218.997,1582415700.003997
62.0,904218.998,1582415700.003998
62.0,904218.999,1582415700.003999
62.0,904219.0,1582415700.004
62.0,904318.901,1582415700.004901
62.0,904318.902,1582415700.004902
62.0,904318.903,1582415700.004903
62.0,904318.904,1582415700.004904
62.0,904318.905,1582415700.004905
62.0,904318.906,1582415700.004906
62.0,904318.907,1582415700.004907
62.0,904318.908,1582415700.004908
62.0,904318.909,1582415700.004909
62.0,904318.91,1582415700.00491
62.0,904318.911,1582415700.004911
62.0,904318.912,1582415700.004912
62.0,904318.913,1582415700.004913
62.0,904318.914,1582415700.004914
62.0,904318.915,1582415700.004915
62.0,904318.916,1582415700.004916
62.0,904318.917,1582415700.004917
62.0,904318.918,1582415700.004918
62.0,904318.919,1582415700.004919
62.0,904318.92,1582415700.00492
62.0,904318.921,1582415700.004921
62.0,904318.922,1582415700.004922
62.0,904318.923,1582415700.004923
62.0,904318.924,1582415700.004924
62.0,904318.925,1582415700.004925
55.0,904318.926,1582415700.004926
58.0,904318.927,1582415700.004927
59.0,904318.928,1582415700.004928
60.0,904318.929,1582415700.004929
60.0,904318.93,1582415700.00493
61.0,904318.931,1582415700.004931
61.0,904318.932,1582415700.004932
61.0,904318.933,1582415700.004933
61.0,904318.934,1582415700.004934
61.0,904318.935,1582415700.004935
61.0,904318.936,1582415700.004936
61.0,904318.937,1582415700.004937
61.0,904318.938,1582415700.004938
62.0,904318.939,1582415700.004939
62.0,904318.94,1582415700.00494
62.0,904318.941,1582415700.004941
62.0,904318.942,1582415700.004942
62.0,904318.943,1582415700.004943
62.0,904318.944,1582415700.004944
62.0,904318.945,1582415700.004945
62.0,904318.946,1582415700.004946
62.0,904318.947,1582415700.004947
62.0,904318.948,1582415700.004948
62.0,904318.949,1582415700.004949
62.0,904318.95,1582415700.00495
62.0,904318.951,1582415700.004951
62.0,904318.952,1582415700.004952
62.0,904318.953,1582415700.004953
62.0,904318.954,1582415700.004954
66.0,904318.955,1582415700.004955
64.0,904318.956,1582415700.004956
64.0,904318.957,1582415700.004957
63.0,904318.958,1582415700.004958
63.0,904318.959,1582415700.004959
62.0,904318.96,1582415700.00496
62.0,904318.961,1582415700.004961
62.0,904318.962,1582415700.004962
62.0,904318.963,1582415700.004963
62.0,904318.964,1582415700.004964
62.0,904318.965,1582415700.004965
62.0,904318.966,1582415700.004966
62.0,904318.967,1582415700.004967
62.0,904318.968,1582415700.004968
62.0,904318.969,1582415700.004969
62.0,904318.97,1582415700.00497
62.0,904318.971,1582415700.004971
62.0,904318.972,1582415700.004972
62.0,904318.973,1582415700.004973
62.0,904318.974,1582415700.004974
62.0,904318.975,1582415700.004975
62.0,904318.976,1582415700.004976
62.0,904318.977,1582415700.004977
62.0,904318.978,1582415700.004978
62.0,904318.979,1582415700.004979
62.0,904318.98,1582415700.00498
62.0,904318.981,1582415700.004981
62.0,904318.982,1582415700.004982
62.0,904318.983,1582415700.004983
62.0,904318.984,1582415700.004984
62.0,904318.985,1582415700.004985
62.0,904318.986,1582415700.004986
62.0,904318.987,1582415700.004987
62.0,904318.988,1582415700.004988
62.0,904318.989,1582415700.004989
62.0,904318.99,1582415700.00499
62.0,904318.991,1582415700.004991
62.0,904318.992,1582415700.004992
62.0,904318.993,1582415700.004993
62.0,904318.994,1582415700.004994
62.0,904318.995,1582415700.004995
62.0,904318.996,1582415700.004996
62.0,904318.997,1582415700.004997
62.0,904318.998,1582415700.004998
62.0,904318.999,1582415700.004999
62.0,904319.0,1582415700.005
62.0,904418.901,1582415700.005901
62.0,904418.902,1582415700.005902
62.0,904418.903,1582415700.005903
62.0,904418.904,1582415700.005904
62.0,904418.905,1582415700.005905
62.0,904418.906,1582415700.005906
62.0,904418.907,1582415700.005907
62.0,904418.908,1582415700.005908
62.0,904418.909,1582415700.005909
62.0,904418.91,1582415700.00591
62.0,904418.911,1582415700.005911
62.0,904418.912,1582415700.005912
62.0,904418.913,1582415700.005913
62.0,904418.914,1582415700.005914
62.0,904418.915,1582415700.005915
62.0,904418.916,1582415700.005916
62.0,904418.917,1582415700.005917
62.0,904418.918,1582415700.005918
62.0,904418.919,1582415700.005919
62.0,904418.92,1582415700.00592
62.0,904418.921,1582415700.005921
62.0,904418.922,1582415700.005922
62.0,904418.923,1582415700.005923
62.0,904418.924,1582415700.005924
62.0,904418.925,1582415700.005925
55.0,904418.926,1582415700.005926
58.0,904418.927,1582415700.005927
59.0,904418.928,1582415700.005928
60.0,904418.929,1582415700.005929
60.0,904418.93,1582415700.00593
60.0,904418.931,1582415700.005931
61.0,904418.932,1582415700.005932
61.0,904418.933,1582415700.005933
61.0,904418.934,1582415700.005934
61.0,904418.935,1582415700.005935
61.0,904418.936,1582415700.005936
61.0,904418.937,1582415700.005937
61.0,904418.938,1582415700.005938
61.0,904418.939,1582415700.005939
62.0,904418.94,1582415700.00594
62.0,904418.941,1582415700.005941
62.0,904418.942,1582415700.005942
62.0,904418.943,1582415700.005943
62.0,904418.944,1582415700.005944
62.0,904418.945,1582415700.005945
62.0,904418.946,1582415700.005946
62.0,904418.947,1582415700.005947
62.0,904418.948,1582415700.005948
62.0,904418.949,1582415700.005949
62.0,904418.95,1582415700.00595
62.0,904418.951,1582415700.005951
62.0,904418.952,1582415700.005952
62.0,904418.953,1582415700.005953
62.0,904418.954,1582415700.005954
66.0,904418.955,1582415700.005955
64.0,904418.956,1582415700.005956
64.0,904418.957,1582415700.005957
63.0,904418.958,1582415700.005958
63.0,904418.959,1582415700.005959
62.0,904418.96,1582415700.00596
62.0,904418.961,1582415700.005961
62.0,904418.962,1582415700.005962
62.0,904418.963,1582415700.005963
62.0,904418.964,1582415700.005964
62.0,904418.965,1582415700.005965
62.0,904418.966,1582415700.005966
62.0,904418.967,1582415700.005967
62.0,904418.968,1582415700.005968
62.0,904418.969,1582415700.005969
62.0,904418.97,1582415700.00597
62.0,904418.971,1582415700.005971
62.0,904418.972,1582415700.005972
62.0,904418.973,1582415700.005973
62.0,904418.974,1582415700.005974
62.0,904418.975,1582415700.005975
62.0,904418.976,1582415700.005976
62.0,904418.977,1582415700.005977
62.0,904418.978,1582415700.005978
62.0,904418.979,1582415700.005979
62.0,904418.98,1582415700.00598
62.0,904418.981,1582415700.005981
62.0,904418.982,1582415700.005982
62.0,904418.983,1582415700.005983
62.0,904418.984,1582415700.005984
62.0,904418.985,1582415700.005985
62.0,904418.986,1582415700.005986
62.0,904418.987,1582415700.005987
62.0,904418.988,1582415700.005988
62.0,904418.989,1582415700.005989
62.0,904418.99,1582415700.00599
62.0,904418.991,1582415700.005991
62.0,904418.992,1582415700.005992
62.0,904418.993,1582415700.005993
62.0,904418.994,1582415700.005994
62.0,904418.995,1582415700.005995
62.0,904418.996,1582415700.005996
62.0,904418.997,1582415700.005997
62.0,904418.998,1582415700.005998
62.0,904418.999,1582415700.005999
62.0,904419.0,1582415700.006
62.0,904518.901,1582415700.006901
62.0,904518.902,1582415700.006902
62.0,904518.903,1582415700.006903
62.0,904518.904,1582415700.006904
62.0,904518.905,1582415700.006905
62.0,904518.906,1582415700.006906
62.0,904518.907,1582415700.006907
62.0,904518.908,1582415700.006908
62.0,904518.909,1582415700.006909
62.0,904518.91,1582415700.00691
62.0,904518.911,1582415700.006911
62.0,904518.912,1582415700.006912
62.0,904518.913,1582415700.006913
62.0,904518.914,1582415700.006914
62.0,904518.915,1582415700.006915
62.0,904518.916,1582415700.006916
62.0,904518.917,1582415700.006917
62.0,904518.918,1582415700.006918
62.0,904518.919,1582415700.006919
62.0,904518.92,1582415700.00692
62.0,904518.921,1582415700.006921
62.0,904518.922,1582415700.006922
62.0,904518.923,1582415700.006923
62.0,904518.924,1582415700.006924
62.0,904518.925,1582415700.006925
55.0,904518.926,1582415700.006926
58.0,904518.927,1582415700.006927
59.0,904518.928,1582415700.006928
60.0,904518.929,1582415700.006929
60.0,904518.93,1582415700.00693
61.0,904518.931,1582415700.006931
61.0,904518.932,1582415700.006932
61.0,904518.933,1582415700.006933
61.0,904518.934,1582415700.006934
61.0,904518.935,1582415700.006935
61.0,904518.936,1582415700.006936
61.0,904518.937,1582415700.006937
61.0,904518.938,1582415700.006938
61.0,904518.939,1582415700.006939
