blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'nnnnnnmmmmnnnnnnnnmmmmmmmmmmmmmmmmmmmmmmmmllllnmnnnnnnnnmmmmmmmmmmmmmmmmmmmmmmmjlllmmnnnnnnnnnmmmmmm')","('blink_tick_ms', 86298)","('blink_payload_ID', 142340)","('temple_temp', 485)","('temple_therm', 3761)","('temple_tick_ms', 3699946)","('nose_temp', 1222)","('nose_therm', 1619)","('nose_tick_ms', 3699896)","('parsed_sec_tick_ms', 3700047)","('parsed_sec_epoch', 946689333)","('quatI', -0.2918701171875)","('quatJ', -0.69970703125)","('quatK', -0.22479248046875)","('quatReal', 0.61212158203125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87023)","('activityConfidence', b'\x02\x04\x00\x02\\\x00\x00\x00\x00')","('tick_ms_activity', 86664)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87338)","('epoch', 1581713384)",1581641460.2498066
"('blink_data', b'nnnnmmmmmmmmmmmmmmmmmmmmmmmmmjklkmmnnnnnmmmmmmmmmmmmmmmmmmmmmmmmmmmkllkmmnnnnnmmmmmmmmmmmmmmmmmmmmmm')","('blink_tick_ms', 86398)","('blink_payload_ID', 142530)","('temple_temp', 488)","('temple_therm', 3762)","('temple_tick_ms', 3700046)","('nose_temp', 1225)","('nose_therm', 1619)","('nose_tick_ms', 3699996)","('parsed_sec_tick_ms', 3700047)","('parsed_sec_epoch', 946689333)","('quatI', -0.293701171875)","('quatJ', -0.69732666015625)","('quatK', -0.22772216796875)","('quatReal', 0.61285400390625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87123)","('activityConfidence', b'\x02\x04\x00\x02\\\x00\x00\x00\x00')","('tick_ms_activity', 86664)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87440)","('epoch', 1581713384)",1581641460.3728144
"('blink_data', b'llllllllllllllllljkjjllmmmmlllllllllllllllllllllllllllhjkjlllmmmmllllllllllllllllllllllllllljkjjllmm')","('blink_tick_ms', 86507)","('blink_payload_ID', 142730)","('temple_temp', 491)","('temple_therm', 3748)","('temple_tick_ms', 3700146)","('nose_temp', 1198)","('nose_therm', 1618)","('nose_tick_ms', 3700096)","('parsed_sec_tick_ms', 3700547)","('parsed_sec_epoch', 946689334)","('quatI', -0.29693603515625)","('quatJ', -0.69207763671875)","('quatK', -0.23193359375)","('quatReal', 0.61566162109375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87223)","('activityConfidence', b'\x02\x04\x00\x02\\\x00\x00\x00\x00')","('tick_ms_activity', 86664)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87543)","('epoch', 1581713384)",1581641460.4638298
"('blink_data', b'kkkkhjjjlkkkkkkkkjjjjlllmmllllllllllllllkllkkkkkkkkkkkhjjjlllmmllllllllllllllkkkkkkkkkkkkkkkjjjjlllm')","('blink_tick_ms', 86608)","('blink_payload_ID', 142920)","('temple_temp', 492)","('temple_therm', 3744)","('temple_tick_ms', 3700246)","('nose_temp', 1173)","('nose_therm', 1618)","('nose_tick_ms', 3700196)","('parsed_sec_tick_ms', 3700547)","('parsed_sec_epoch', 946689334)","('quatI', -0.30242919921875)","('quatJ', -0.686279296875)","('quatK', -0.23211669921875)","('quatReal', 0.61944580078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87323)","('activityConfidence', b'\x02\x04\x00\x02\\\x00\x00\x00\x00')","('tick_ms_activity', 86664)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87647)","('epoch', 1581713384)",1581641460.5588694
"('blink_data', b'kkkkhjjjkklllllllkkkkkkkkkkkkkkkkkkkkkkkkkijjikkllllllkkkkkkkkkkkkkkkkkkkkkkkkkhjjjkkllllllkkkkkkkkk')","('blink_tick_ms', 86708)","('blink_payload_ID', 143110)","('temple_temp', 494)","('temple_therm', 3742)","('temple_tick_ms', 3700346)","('nose_temp', 1161)","('nose_therm', 1619)","('nose_tick_ms', 3700296)","('parsed_sec_tick_ms', 3700547)","('parsed_sec_epoch', 946689334)","('quatI', -0.3065185546875)","('quatJ', -0.67987060546875)","('quatK', -0.2305908203125)","('quatReal', 0.625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87423)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87750)","('epoch', 1581713384)",1581641460.661809
"('blink_data', b'mmlllllllllllllllllllllllllllhjjjlllmmmmllllllllllllllllllllllllllljjjjllmmmmmllllllllllllllllllllll')","('blink_tick_ms', 86816)","('blink_payload_ID', 143308)","('temple_temp', 495)","('temple_therm', 3740)","('temple_tick_ms', 3700446)","('nose_temp', 1155)","('nose_therm', 1619)","('nose_tick_ms', 3700396)","('parsed_sec_tick_ms', 3700547)","('parsed_sec_epoch', 946689334)","('quatI', -0.30859375)","('quatJ', -0.67535400390625)","('quatK', -0.22894287109375)","('quatReal', 0.62945556640625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87522)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 87853)","('epoch', 1581713384)",1581641460.7898123
"('blink_data', b'nnnnjlllnnnnnnnnmlllknnooononnnnnnnnnnnnnnnnnnnnnnlnnnjlllnnnnomnnnmnnnnnnnnnnnnnnnnnnnnnnnnlmllnnoo')","('blink_tick_ms', 87027)","('blink_payload_ID', 143700)","('temple_temp', 503)","('temple_therm', 3811)","('temple_tick_ms', 3700646)","('nose_temp', 1163)","('nose_therm', 1618)","('nose_tick_ms', 3700596)","('parsed_sec_tick_ms', 3701047)","('parsed_sec_epoch', 946689334)","('quatI', -0.3065185546875)","('quatJ', -0.67694091796875)","('quatK', -0.2301025390625)","('quatReal', 0.62835693359375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87722)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88059)","('epoch', 1581713384)",1581641460.9758074
"('blink_data', b'ggggdeffggghhhhgggggggggggggggggggggggggggeffegghhhhhggggggggggggggggggggggggggdfffgghhhhhgggggggggg')","('blink_tick_ms', 87127)","('blink_payload_ID', 143890)","('temple_temp', 508)","('temple_therm', 3815)","('temple_tick_ms', 3700746)","('nose_temp', 1162)","('nose_therm', 1619)","('nose_tick_ms', 3700696)","('parsed_sec_tick_ms', 3701047)","('parsed_sec_epoch', 946689334)","('quatI', -0.3060302734375)","('quatJ', -0.677001953125)","('quatK', -0.229248046875)","('quatReal', 0.62884521484375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87822)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88162)","('epoch', 1581713384)",1581641461.0809772
"('blink_data', b'llllllllllllllllllkkkkkkkkkkkkkkkkkkkkkkkkjjjjlllllllllllkkkkkkkkkkkkkkkkkkkkkkhjjjklllllllllkkkkkkk')","('blink_tick_ms', 87227)","('blink_payload_ID', 144080)","('temple_temp', 512)","('temple_therm', 3810)","('temple_tick_ms', 3700846)","('nose_temp', 1167)","('nose_therm', 1619)","('nose_tick_ms', 3700796)","('parsed_sec_tick_ms', 3701047)","('parsed_sec_epoch', 946689334)","('quatI', -0.30438232421875)","('quatJ', -0.67559814453125)","('quatK', -0.23028564453125)","('quatReal', 0.63079833984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 87921)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88265)","('epoch', 1581713384)",1581641461.1908684
"('blink_data', b'mmmmmmlllllllllllkkkkmmmnmmmmmmmmmmlmmllllmlllllllllllikkkmmmnnmmmmmmmmmmmmmmmmmmmmlllllllllkkkkmmmn')","('blink_tick_ms', 87330)","('blink_payload_ID', 144272)","('temple_temp', 515)","('temple_therm', 3759)","('temple_tick_ms', 3700946)","('nose_temp', 1174)","('nose_therm', 1619)","('nose_tick_ms', 3700896)","('parsed_sec_tick_ms', 3701047)","('parsed_sec_epoch', 946689334)","('quatI', -0.3031005859375)","('quatJ', -0.67462158203125)","('quatK', -0.23077392578125)","('quatReal', 0.63226318359375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88021)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88367)","('epoch', 1581713385)",1581641461.280928
"('blink_data', b'nnnnnnnmmmmmmmmmmllllnnnoonnnnnnnnnnnnnnnnnnnnmmmmmmmmjlllnnnoonnnnnnnnnnnnnnnmnnnmmmmmmmmmmllllnnno')","('blink_tick_ms', 87437)","('blink_payload_ID', 144470)","('temple_temp', 517)","('temple_therm', 3768)","('temple_tick_ms', 3701046)","('nose_temp', 1177)","('nose_therm', 1618)","('nose_tick_ms', 3700996)","('parsed_sec_tick_ms', 3701047)","('parsed_sec_epoch', 946689334)","('quatI', -0.3046875)","('quatJ', -0.6728515625)","('quatK', -0.22882080078125)","('quatReal', 0.63409423828125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88121)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88469)","('epoch', 1581713385)",1581641461.3848689
"('blink_data', b'mmmmjlllmmmmmmmmmllllnmnnnnnnmmmmmmmmmmmmmmmmmmmmmmmmmjlllmmnnnnnnmmmmmmmmmmmmmmmmmmmmmmmmmmllllnmnn')","('blink_tick_ms', 87537)","('blink_payload_ID', 144660)","('temple_temp', 521)","('temple_therm', 3764)","('temple_tick_ms', 3701146)","('nose_temp', 1176)","('nose_therm', 1618)","('nose_tick_ms', 3701096)","('parsed_sec_tick_ms', 3701547)","('parsed_sec_epoch', 946689335)","('quatI', -0.3060302734375)","('quatJ', -0.67132568359375)","('quatK', -0.22601318359375)","('quatReal', 0.6361083984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88221)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88572)","('epoch', 1581713385)",1581641461.4848673
"('blink_data', b'mmmmjlllnnnoonnnnnnnnnnnnnnnnnnnnmnmmnmmmmllllnnnonnmnnnnmnnnmnnnmmnnmnnmnmnmnnjlllnnnoonnnnnnnnnnnn')","('blink_tick_ms', 87638)","('blink_payload_ID', 144850)","('temple_temp', 526)","('temple_therm', 3772)","('temple_tick_ms', 3701246)","('nose_temp', 1171)","('nose_therm', 1618)","('nose_tick_ms', 3701196)","('parsed_sec_tick_ms', 3701547)","('parsed_sec_epoch', 946689335)","('quatI', -0.30584716796875)","('quatJ', -0.671142578125)","('quatK', -0.22674560546875)","('quatReal', 0.6361083984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88320)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 87645)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88679)","('epoch', 1581713385)",1581641461.5918703
"('blink_data', b'oooonnnnnnnnnnnnnnnnnnnnnnnnnklmlnnnooooonnnnnnnnnnnnnnnnnnnnnnnnnnlmmlnnoooooonnnnnnnnnnnnnnnnnnnnn')","('blink_tick_ms', 87747)","('blink_payload_ID', 145050)","('temple_temp', 527)","('temple_therm', 3761)","('temple_tick_ms', 3701346)","('nose_temp', 1181)","('nose_therm', 1619)","('nose_tick_ms', 3701296)","('parsed_sec_tick_ms', 3701547)","('parsed_sec_epoch', 946689335)","('quatI', -0.3046875)","('quatJ', -0.67169189453125)","('quatK', -0.228759765625)","('quatReal', 0.63531494140625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88421)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88781)","('epoch', 1581713385)",1581641461.703114
"('blink_data', b'nnnnnnnnnnnnnnnnnnnnnnnnnnnnnklmmnnooooonnnnnnnnnnnnnnnnnnnnnnnnnnnlmmmonoooooonnnnnnnnnnnnnnnnnnnnn')","('blink_tick_ms', 87847)","('blink_payload_ID', 145240)","('temple_temp', 527)","('temple_therm', 3767)","('temple_tick_ms', 3701446)","('nose_temp', 1172)","('nose_therm', 1618)","('nose_tick_ms', 3701396)","('parsed_sec_tick_ms', 3701547)","('parsed_sec_epoch', 946689335)","('quatI', -0.30474853515625)","('quatJ', -0.6707763671875)","('quatK', -0.2293701171875)","('quatReal', 0.63604736328125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88520)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88883)","('epoch', 1581713385)",1581641461.7951012
"('blink_data', b'nnnnnnnnnnnnnnnnnllllnnoooonnnnnnnnnnnnnnnnnnnnnnnnnnnjlllnnnoooonnnnnnnnnnnnnnnnnnnnnnnnnnnllllnnoo')","('blink_tick_ms', 87948)","('blink_payload_ID', 145430)","('temple_temp', 528)","('temple_therm', 3770)","('temple_tick_ms', 3701546)","('nose_temp', 1171)","('nose_therm', 1618)","('nose_tick_ms', 3701496)","('parsed_sec_tick_ms', 3701547)","('parsed_sec_epoch', 946689335)","('quatI', -0.3048095703125)","('quatJ', -0.66973876953125)","('quatK', -0.23004150390625)","('quatReal', 0.63690185546875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88620)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 88985)","('epoch', 1581713385)",1581641461.9041042
"('blink_data', b'noookmmmoooppoooooooooooooooooooonnnnnnnnnmmmmooopoooooooooooooonnoonnnnnnnnnnnkmmmoooppoooooooooooo')","('blink_tick_ms', 88057)","('blink_payload_ID', 145630)","('temple_temp', 527)","('temple_therm', 3750)","('temple_tick_ms', 3701646)","('nose_temp', 1172)","('nose_therm', 1617)","('nose_tick_ms', 3701596)","('parsed_sec_tick_ms', 3702047)","('parsed_sec_epoch', 946689335)","('quatI', -0.30438232421875)","('quatJ', -0.6702880859375)","('quatK', -0.23028564453125)","('quatReal', 0.636474609375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88820)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89088)","('epoch', 1581713385)",1581641462.0091016
"('blink_data', b'pooooooooooppooooooooooooooooonooonnnnnnnnmmmmoooppooooooooooooooooooonnnnnnnnnkmmmoooppoooooooooooo')","('blink_tick_ms', 88157)","('blink_payload_ID', 145820)","('temple_temp', 528)","('temple_therm', 3768)","('temple_tick_ms', 3701746)","('nose_temp', 1171)","('nose_therm', 1618)","('nose_tick_ms', 3701696)","('parsed_sec_tick_ms', 3702047)","('parsed_sec_epoch', 946689335)","('quatI', -0.303955078125)","('quatJ', -0.67095947265625)","('quatK', -0.229248046875)","('quatReal', 0.63629150390625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 88919)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89191)","('epoch', 1581713385)",1581641462.1191256
"('blink_data', b'pppooooooooooooooooooooooooookmmmooopppoooooooooooooooooooooooooooommmmooppppooooooooooooooooooooooo')","('blink_tick_ms', 88257)","('blink_payload_ID', 146010)","('temple_temp', 531)","('temple_therm', 3772)","('temple_tick_ms', 3701846)","('nose_temp', 1172)","('nose_therm', 1618)","('nose_tick_ms', 3701796)","('parsed_sec_tick_ms', 3702047)","('parsed_sec_epoch', 946689335)","('quatI', -0.30316162109375)","('quatJ', -0.671142578125)","('quatK', -0.2291259765625)","('quatReal', 0.63653564453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89019)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89294)","('epoch', 1581713385)",1581641462.2206566
"('blink_data', b'ooooooooooooooooomnnmooppppppooooooooooooooooooooooooolmnmoooppppooooooooooooooooooooooooooomnmmoopp')","('blink_tick_ms', 88358)","('blink_payload_ID', 146200)","('temple_temp', 535)","('temple_therm', 3750)","('temple_tick_ms', 3701946)","('nose_temp', 1172)","('nose_therm', 1618)","('nose_tick_ms', 3701896)","('parsed_sec_tick_ms', 3702047)","('parsed_sec_epoch', 946689335)","('quatI', -0.30224609375)","('quatJ', -0.67138671875)","('quatK', -0.2286376953125)","('quatReal', 0.63690185546875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89119)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89397)","('epoch', 1581713385)",1581641462.3162482
"('blink_data', b'ooookmnmooooooooomnmmooppppoooooooooooooooooooooooooookmnmoooppppooooooooooooooooooooooooooomnmmoopp')","('blink_tick_ms', 88467)","('blink_payload_ID', 146400)","('temple_temp', 536)","('temple_therm', 3769)","('temple_tick_ms', 3702046)","('nose_temp', 1174)","('nose_therm', 1618)","('nose_tick_ms', 3701996)","('parsed_sec_tick_ms', 3702047)","('parsed_sec_epoch', 946689335)","('quatI', -0.3016357421875)","('quatJ', -0.67144775390625)","('quatK', -0.22882080078125)","('quatReal', 0.63702392578125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89219)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89500)","('epoch', 1581713385)",1581641462.4217362
"('blink_data', b'oooolmnmoooppppooooooooooooooooooooooooooomnmmoopppppooooooooooooooooooooooooookmnmoooppppoooooooooo')","('blink_tick_ms', 88567)","('blink_payload_ID', 146590)","('temple_temp', 540)","('temple_therm', 3771)","('temple_tick_ms', 3702146)","('nose_temp', 1170)","('nose_therm', 1618)","('nose_tick_ms', 3702096)","('parsed_sec_tick_ms', 3702547)","('parsed_sec_epoch', 946689336)","('quatI', -0.3013916015625)","('quatJ', -0.6715087890625)","('quatK', -0.2288818359375)","('quatReal', 0.63702392578125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89319)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 88625)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89605)","('epoch', 1581713385)",1581641462.5272682
"('blink_data', b'ppppooooooooooooooooooooooooolmnmoooppppppooooooooooooooooooooooooomnnmooppppppooooooooooooooooooooo')","('blink_tick_ms', 88668)","('blink_payload_ID', 146780)","('temple_temp', 542)","('temple_therm', 3756)","('temple_tick_ms', 3702246)","('nose_temp', 1229)","('nose_therm', 1618)","('nose_tick_ms', 3702196)","('parsed_sec_tick_ms', 3702547)","('parsed_sec_epoch', 946689336)","('quatI', -0.30194091796875)","('quatJ', -0.67132568359375)","('quatK', -0.22833251953125)","('quatReal', 0.63720703125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89418)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89707)","('epoch', 1581713385)",1581641462.622264
"('blink_data', b'oooooooooooooooooooooooooooookmnmoopppppooooooooooooooooooooooooooomnmmoopppppoooooooooooooooooooooo')","('blink_tick_ms', 88777)","('blink_payload_ID', 146970)","('temple_temp', 543)","('temple_therm', 3767)","('temple_tick_ms', 3702346)","('nose_temp', 1171)","('nose_therm', 1618)","('nose_tick_ms', 3702296)","('parsed_sec_tick_ms', 3702547)","('parsed_sec_epoch', 946689336)","('quatI', -0.3026123046875)","('quatJ', -0.670654296875)","('quatK', -0.22802734375)","('quatReal', 0.6376953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89518)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89810)","('epoch', 1581713385)",1581641462.7242677
"('blink_data', b'ooooooooooooooooomnmmoopppppoooooooooooooooooooooooooolmnmoooppppooooooooooooooooooooooooooomnmmoopp')","('blink_tick_ms', 88877)","('blink_payload_ID', 147160)","('temple_temp', 544)","('temple_therm', 3770)","('temple_tick_ms', 3702446)","('nose_temp', 1170)","('nose_therm', 1617)","('nose_tick_ms', 3702396)","('parsed_sec_tick_ms', 3702547)","('parsed_sec_epoch', 946689336)","('quatI', -0.30474853515625)","('quatJ', -0.6683349609375)","('quatK', -0.22967529296875)","('quatReal', 0.63848876953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89619)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 89913)","('epoch', 1581713385)",1581641462.831281
"('blink_data', b'oooolmnmoopppppppooooooooooooooooooooooooooooooooooooolmnmooopppppoooooooooooooooooooooooooomnnmooop')","('blink_tick_ms', 88977)","('blink_payload_ID', 147350)","('temple_temp', 544)","('temple_therm', 3767)","('temple_tick_ms', 3702646)","('nose_temp', 1167)","('nose_therm', 1618)","('nose_tick_ms', 3702596)","('parsed_sec_tick_ms', 3703047)","('parsed_sec_epoch', 946689337)","('quatI', -0.31085205078125)","('quatJ', -0.66485595703125)","('quatK', -0.23394775390625)","('quatReal', 0.63763427734375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89718)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 90013)","('epoch', 1581713385)",1581641462.944266
"('blink_data', b'ooooonnnnnooooooonnnnnnnnnnnnnnnnnnnnnnnnnlmmmnnoooooonnnnnnnnnnnnnnnnnnnnnnnnnklmmnnoooooonnnnnnnnn')","('blink_tick_ms', 89087)","('blink_payload_ID', 147550)","('temple_temp', 545)","('temple_therm', 3754)","('temple_tick_ms', 3702746)","('nose_temp', 1171)","('nose_therm', 1617)","('nose_tick_ms', 3702696)","('parsed_sec_tick_ms', 3703047)","('parsed_sec_epoch', 946689337)","('quatI', -0.31927490234375)","('quatJ', -0.66290283203125)","('quatK', -0.246337890625)","('quatReal', 0.63079833984375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89817)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 90118)","('epoch', 1581713385)",1581641463.0364106
"('blink_data', b'oooooooooonnnnnnnnnnnnnnnnnnnkmmmnooopooooooooooononnnnnnnnnnnnnnnnmmmmoooopoooooononnnnnnonnnnnnnnn')","('blink_tick_ms', 89187)","('blink_payload_ID', 147740)","('temple_temp', 546)","('temple_therm', 3764)","('temple_tick_ms', 3702846)","('nose_temp', 1169)","('nose_therm', 1617)","('nose_tick_ms', 3702796)","('parsed_sec_tick_ms', 3703047)","('parsed_sec_epoch', 946689337)","('quatI', -0.33343505859375)","('quatJ', -0.6572265625)","('quatK', -0.26898193359375)","('quatReal', 0.6201171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 89917)","('activityConfidence', b'\x01\x01\x00\x02`\x00\x00\x00\x00')","('tick_ms_activity', 89603)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 90220)","('epoch', 1581713385)",1581641463.1424189
