blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
62.0,777271.915,1582415585.007915
62.0,777271.916,1582415585.007916
62.0,777271.917,1582415585.007917
62.0,777271.918,1582415585.007918
62.0,777271.919,1582415585.007919
62.0,777271.92,1582415585.00792
62.0,777271.921,1582415585.007921
62.0,777271.922,1582415585.007922
62.0,777271.923,1582415585.007923
62.0,777271.924,1582415585.007924
62.0,777271.925,1582415585.007925
62.0,777271.926,1582415585.007926
62.0,777271.927,1582415585.007927
62.0,777271.928,1582415585.007928
62.0,777271.929,1582415585.007929
62.0,777271.93,1582415585.00793
62.0,777271.931,1582415585.007931
62.0,777271.932,1582415585.007932
62.0,777271.933,1582415585.007933
62.0,777271.934,1582415585.007934
62.0,777271.935,1582415585.007935
62.0,777271.936,1582415585.007936
62.0,777271.937,1582415585.007937
62.0,777271.938,1582415585.007938
62.0,777271.939,1582415585.007939
62.0,777271.94,1582415585.00794
62.0,777271.941,1582415585.007941
62.0,777271.942,1582415585.007942
62.0,777271.943,1582415585.007943
62.0,777271.944,1582415585.007944
62.0,777271.945,1582415585.007945
62.0,777271.946,1582415585.007946
62.0,777271.947,1582415585.007947
62.0,777271.948,1582415585.007948
62.0,777271.949,1582415585.007949
62.0,777271.95,1582415585.00795
62.0,777271.951,1582415585.007951
62.0,777271.952,1582415585.007952
62.0,777271.953,1582415585.007953
62.0,777271.954,1582415585.007954
62.0,777271.955,1582415585.007955
62.0,777271.956,1582415585.007956
62.0,777271.957,1582415585.007957
62.0,777271.958,1582415585.007958
62.0,777271.959,1582415585.007959
62.0,777271.96,1582415585.00796
62.0,777271.961,1582415585.007961
62.0,777271.962,1582415585.007962
62.0,777271.963,1582415585.007963
62.0,777271.964,1582415585.007964
62.0,777271.965,1582415585.007965
62.0,777271.966,1582415585.007966
62.0,777271.967,1582415585.007967
62.0,777271.968,1582415585.007968
62.0,777271.969,1582415585.007969
62.0,777271.97,1582415585.00797
62.0,777271.971,1582415585.007971
62.0,777271.972,1582415585.007972
62.0,777271.973,1582415585.007973
62.0,777271.974,1582415585.007974
62.0,777271.975,1582415585.007975
62.0,777271.976,1582415585.007976
62.0,777271.977,1582415585.007977
62.0,777271.978,1582415585.007978
62.0,777271.979,1582415585.007979
62.0,777271.98,1582415585.00798
62.0,777271.981,1582415585.007981
62.0,777271.982,1582415585.007982
62.0,777271.983,1582415585.007983
62.0,777271.984,1582415585.007984
62.0,777271.985,1582415585.007985
62.0,777271.986,1582415585.007986
62.0,777271.987,1582415585.007987
62.0,777271.988,1582415585.007988
62.0,777271.989,1582415585.007989
62.0,777271.99,1582415585.00799
62.0,777271.991,1582415585.007991
62.0,777271.992,1582415585.007992
62.0,777271.993,1582415585.007993
62.0,777271.994,1582415585.007994
62.0,777271.995,1582415585.007995
62.0,777271.996,1582415585.007996
62.0,777271.997,1582415585.007997
62.0,777271.998,1582415585.007998
62.0,777271.999,1582415585.007999
62.0,777272.0,1582415585.008
62.0,777371.901,1582415585.008901
62.0,777371.902,1582415585.008902
62.0,777371.903,1582415585.008903
62.0,777371.904,1582415585.008904
62.0,777371.905,1582415585.008905
62.0,777371.906,1582415585.008906
62.0,777371.907,1582415585.008907
62.0,777371.908,1582415585.008908
62.0,777371.909,1582415585.008909
62.0,777371.91,1582415585.00891
62.0,777371.911,1582415585.008911
62.0,777371.912,1582415585.008912
62.0,777371.913,1582415585.008913
62.0,777371.914,1582415585.008914
62.0,777371.915,1582415585.008915
62.0,777371.916,1582415585.008916
62.0,777371.917,1582415585.008917
62.0,777371.918,1582415585.008918
62.0,777371.919,1582415585.008919
62.0,777371.92,1582415585.00892
62.0,777371.921,1582415585.008921
62.0,777371.922,1582415585.008922
62.0,777371.923,1582415585.008923
62.0,777371.924,1582415585.008924
62.0,777371.925,1582415585.008925
62.0,777371.926,1582415585.008926
62.0,777371.927,1582415585.008927
62.0,777371.928,1582415585.008928
62.0,777371.929,1582415585.008929
62.0,777371.93,1582415585.00893
62.0,777371.931,1582415585.008931
62.0,777371.932,1582415585.008932
62.0,777371.933,1582415585.008933
62.0,777371.934,1582415585.008934
62.0,777371.935,1582415585.008935
62.0,777371.936,1582415585.008936
62.0,777371.937,1582415585.008937
62.0,777371.938,1582415585.008938
62.0,777371.939,1582415585.008939
62.0,777371.94,1582415585.00894
62.0,777371.941,1582415585.008941
62.0,777371.942,1582415585.008942
62.0,777371.943,1582415585.008943
62.0,777371.944,1582415585.008944
62.0,777371.945,1582415585.008945
62.0,777371.946,1582415585.008946
62.0,777371.947,1582415585.008947
62.0,777371.948,1582415585.008948
62.0,777371.949,1582415585.008949
62.0,777371.95,1582415585.00895
62.0,777371.951,1582415585.008951
62.0,777371.952,1582415585.008952
62.0,777371.953,1582415585.008953
62.0,777371.954,1582415585.008954
62.0,777371.955,1582415585.008955
62.0,777371.956,1582415585.008956
62.0,777371.957,1582415585.008957
62.0,777371.958,1582415585.008958
62.0,777371.959,1582415585.008959
62.0,777371.96,1582415585.00896
62.0,777371.961,1582415585.008961
62.0,777371.962,1582415585.008962
62.0,777371.963,1582415585.008963
62.0,777371.964,1582415585.008964
62.0,777371.965,1582415585.008965
62.0,777371.966,1582415585.008966
62.0,777371.967,1582415585.008967
62.0,777371.968,1582415585.008968
62.0,777371.969,1582415585.008969
62.0,777371.97,1582415585.00897
62.0,777371.971,1582415585.008971
62.0,777371.972,1582415585.008972
62.0,777371.973,1582415585.008973
62.0,777371.974,1582415585.008974
62.0,777371.975,1582415585.008975
62.0,777371.976,1582415585.008976
62.0,777371.977,1582415585.008977
62.0,777371.978,1582415585.008978
62.0,777371.979,1582415585.008979
62.0,777371.98,1582415585.00898
62.0,777371.981,1582415585.008981
62.0,777371.982,1582415585.008982
62.0,777371.983,1582415585.008983
62.0,777371.984,1582415585.008984
62.0,777371.985,1582415585.008985
62.0,777371.986,1582415585.008986
62.0,777371.987,1582415585.008987
62.0,777371.988,1582415585.008988
62.0,777371.989,1582415585.008989
62.0,777371.99,1582415585.00899
62.0,777371.991,1582415585.008991
62.0,777371.992,1582415585.008992
62.0,777371.993,1582415585.008993
62.0,777371.994,1582415585.008994
62.0,777371.995,1582415585.008995
62.0,777371.996,1582415585.008996
62.0,777371.997,1582415585.008997
62.0,777371.998,1582415585.008998
62.0,777371.999,1582415585.008999
62.0,777372.0,1582415585.009
62.0,777462.901,1582415585.000901
62.0,777462.902,1582415585.000902
62.0,777462.903,1582415585.000903
62.0,777462.904,1582415585.000904
62.0,777462.905,1582415585.000905
62.0,777462.906,1582415585.000906
62.0,777462.907,1582415585.000907
62.0,777462.908,1582415585.000908
62.0,777462.909,1582415585.000909
62.0,777462.91,1582415585.00091
62.0,777462.911,1582415585.000911
62.0,777462.912,1582415585.000912
62.0,777462.913,1582415585.000913
62.0,777462.914,1582415585.000914
62.0,777462.915,1582415585.000915
62.0,777462.916,1582415585.000916
62.0,777462.917,1582415585.000917
62.0,777462.918,1582415585.000918
62.0,777462.919,1582415585.000919
62.0,777462.92,1582415585.00092
62.0,777462.921,1582415585.000921
62.0,777462.922,1582415585.000922
62.0,777462.923,1582415585.000923
62.0,777462.924,1582415585.000924
62.0,777462.925,1582415585.000925
62.0,777462.926,1582415585.000926
62.0,777462.927,1582415585.000927
62.0,777462.928,1582415585.000928
62.0,777462.929,1582415585.000929
62.0,777462.93,1582415585.00093
62.0,777462.931,1582415585.000931
62.0,777462.932,1582415585.000932
62.0,777462.933,1582415585.000933
62.0,777462.934,1582415585.000934
62.0,777462.935,1582415585.000935
62.0,777462.936,1582415585.000936
62.0,777462.937,1582415585.000937
62.0,777462.938,1582415585.000938
62.0,777462.939,1582415585.000939
62.0,777462.94,1582415585.00094
62.0,777462.941,1582415585.000941
62.0,777462.942,1582415585.000942
62.0,777462.943,1582415585.000943
62.0,777462.944,1582415585.000944
62.0,777462.945,1582415585.000945
62.0,777462.946,1582415585.000946
62.0,777462.947,1582415585.000947
62.0,777462.948,1582415585.000948
62.0,777462.949,1582415585.000949
62.0,777462.95,1582415585.00095
62.0,777462.951,1582415585.000951
62.0,777462.952,1582415585.000952
62.0,777462.953,1582415585.000953
62.0,777462.954,1582415585.000954
62.0,777462.955,1582415585.000955
62.0,777462.956,1582415585.000956
62.0,777462.957,1582415585.000957
62.0,777462.958,1582415585.000958
62.0,777462.959,1582415585.000959
62.0,777462.96,1582415585.00096
62.0,777462.961,1582415585.000961
62.0,777462.962,1582415585.000962
62.0,777462.963,1582415585.000963
62.0,777462.964,1582415585.000964
62.0,777462.965,1582415585.000965
62.0,777462.966,1582415585.000966
62.0,777462.967,1582415585.000967
62.0,777462.968,1582415585.000968
62.0,777462.969,1582415585.000969
62.0,777462.97,1582415585.00097
62.0,777462.971,1582415585.000971
62.0,777462.972,1582415585.000972
62.0,777462.973,1582415585.000973
62.0,777462.974,1582415585.000974
62.0,777462.975,1582415585.000975
62.0,777462.976,1582415585.000976
62.0,777462.977,1582415585.000977
62.0,777462.978,1582415585.000978
62.0,777462.979,1582415585.000979
62.0,777462.98,1582415585.00098
62.0,777462.981,1582415585.000981
62.0,777462.982,1582415585.000982
62.0,777462.983,1582415585.000983
62.0,777462.984,1582415585.000984
62.0,777462.985,1582415585.000985
62.0,777462.986,1582415585.000986
62.0,777462.987,1582415585.000987
62.0,777462.988,1582415585.000988
62.0,777462.989,1582415585.000989
62.0,777462.99,1582415585.00099
62.0,777462.991,1582415585.000991
62.0,777462.992,1582415585.000992
62.0,777462.993,1582415585.000993
62.0,777462.994,1582415585.000994
62.0,777462.995,1582415585.000995
62.0,777462.996,1582415585.000996
62.0,777462.997,1582415585.000997
62.0,777462.998,1582415585.000998
62.0,777462.999,1582415585.000999
62.0,777463.0,1582415585.001
62.0,777561.901,1582415585.000901
62.0,777561.902,1582415585.000902
62.0,777561.903,1582415585.000903
62.0,777561.904,1582415585.000904
62.0,777561.905,1582415585.000905
62.0,777561.906,1582415585.000906
62.0,777561.907,1582415585.000907
62.0,777561.908,1582415585.000908
62.0,777561.909,1582415585.000909
62.0,777561.91,1582415585.00091
62.0,777561.911,1582415585.000911
62.0,777561.912,1582415585.000912
62.0,777561.913,1582415585.000913
62.0,777561.914,1582415585.000914
62.0,777561.915,1582415585.000915
62.0,777561.916,1582415585.000916
62.0,777561.917,1582415585.000917
62.0,777561.918,1582415585.000918
62.0,777561.919,1582415585.000919
62.0,777561.92,1582415585.00092
62.0,777561.921,1582415585.000921
62.0,777561.922,1582415585.000922
62.0,777561.923,1582415585.000923
62.0,777561.924,1582415585.000924
62.0,777561.925,1582415585.000925
62.0,777561.926,1582415585.000926
62.0,777561.927,1582415585.000927
62.0,777561.928,1582415585.000928
62.0,777561.929,1582415585.000929
62.0,777561.93,1582415585.00093
62.0,777561.931,1582415585.000931
62.0,777561.932,1582415585.000932
62.0,777561.933,1582415585.000933
62.0,777561.934,1582415585.000934
62.0,777561.935,1582415585.000935
62.0,777561.936,1582415585.000936
62.0,777561.937,1582415585.000937
62.0,777561.938,1582415585.000938
62.0,777561.939,1582415585.000939
62.0,777561.94,1582415585.00094
62.0,777561.941,1582415585.000941
62.0,777561.942,1582415585.000942
62.0,777561.943,1582415585.000943
62.0,777561.944,1582415585.000944
62.0,777561.945,1582415585.000945
62.0,777561.946,1582415585.000946
62.0,777561.947,1582415585.000947
62.0,777561.948,1582415585.000948
62.0,777561.949,1582415585.000949
62.0,777561.95,1582415585.00095
62.0,777561.951,1582415585.000951
62.0,777561.952,1582415585.000952
62.0,777561.953,1582415585.000953
62.0,777561.954,1582415585.000954
62.0,777561.955,1582415585.000955
62.0,777561.956,1582415585.000956
62.0,777561.957,1582415585.000957
62.0,777561.958,1582415585.000958
62.0,777561.959,1582415585.000959
62.0,777561.96,1582415585.00096
62.0,777561.961,1582415585.000961
62.0,777561.962,1582415585.000962
62.0,777561.963,1582415585.000963
62.0,777561.964,1582415585.000964
62.0,777561.965,1582415585.000965
62.0,777561.966,1582415585.000966
62.0,777561.967,1582415585.000967
62.0,777561.968,1582415585.000968
62.0,777561.969,1582415585.000969
62.0,777561.97,1582415585.00097
62.0,777561.971,1582415585.000971
62.0,777561.972,1582415585.000972
62.0,777561.973,1582415585.000973
62.0,777561.974,1582415585.000974
62.0,777561.975,1582415585.000975
62.0,777561.976,1582415585.000976
62.0,777561.977,1582415585.000977
62.0,777561.978,1582415585.000978
62.0,777561.979,1582415585.000979
62.0,777561.98,1582415585.00098
62.0,777561.981,1582415585.000981
62.0,777561.982,1582415585.000982
62.0,777561.983,1582415585.000983
62.0,777561.984,1582415585.000984
62.0,777561.985,1582415585.000985
62.0,777561.986,1582415585.000986
62.0,777561.987,1582415585.000987
62.0,777561.988,1582415585.000988
62.0,777561.989,1582415585.000989
62.0,777561.99,1582415585.00099
62.0,777561.991,1582415585.000991
62.0,777561.992,1582415585.000992
62.0,777561.993,1582415585.000993
62.0,777561.994,1582415585.000994
62.0,777561.995,1582415585.000995
62.0,777561.996,1582415585.000996
62.0,777561.997,1582415585.000997
62.0,777561.998,1582415585.000998
62.0,777561.999,1582415585.000999
62.0,777562.0,1582415585.001
62.0,777661.901,1582415585.001901
62.0,777661.902,1582415585.001902
62.0,777661.903,1582415585.001903
62.0,777661.904,1582415585.001904
62.0,777661.905,1582415585.001905
62.0,777661.906,1582415585.001906
62.0,777661.907,1582415585.001907
62.0,777661.908,1582415585.001908
62.0,777661.909,1582415585.001909
62.0,777661.91,1582415585.00191
62.0,777661.911,1582415585.001911
62.0,777661.912,1582415585.001912
62.0,777661.913,1582415585.001913
62.0,777661.914,1582415585.001914
62.0,777661.915,1582415585.001915
62.0,777661.916,1582415585.001916
62.0,777661.917,1582415585.001917
62.0,777661.918,1582415585.001918
62.0,777661.919,1582415585.001919
62.0,777661.92,1582415585.00192
62.0,777661.921,1582415585.001921
62.0,777661.922,1582415585.001922
62.0,777661.923,1582415585.001923
62.0,777661.924,1582415585.001924
62.0,777661.925,1582415585.001925
62.0,777661.926,1582415585.001926
62.0,777661.927,1582415585.001927
62.0,777661.928,1582415585.001928
62.0,777661.929,1582415585.001929
62.0,777661.93,1582415585.00193
62.0,777661.931,1582415585.001931
62.0,777661.932,1582415585.001932
62.0,777661.933,1582415585.001933
62.0,777661.934,1582415585.001934
62.0,777661.935,1582415585.001935
62.0,777661.936,1582415585.001936
62.0,777661.937,1582415585.001937
62.0,777661.938,1582415585.001938
62.0,777661.939,1582415585.001939
62.0,777661.94,1582415585.00194
62.0,777661.941,1582415585.001941
62.0,777661.942,1582415585.001942
62.0,777661.943,1582415585.001943
62.0,777661.944,1582415585.001944
62.0,777661.945,1582415585.001945
62.0,777661.946,1582415585.001946
62.0,777661.947,1582415585.001947
62.0,777661.948,1582415585.001948
62.0,777661.949,1582415585.001949
62.0,777661.95,1582415585.00195
62.0,777661.951,1582415585.001951
62.0,777661.952,1582415585.001952
62.0,777661.953,1582415585.001953
62.0,777661.954,1582415585.001954
62.0,777661.955,1582415585.001955
62.0,777661.956,1582415585.001956
62.0,777661.957,1582415585.001957
62.0,777661.958,1582415585.001958
62.0,777661.959,1582415585.001959
62.0,777661.96,1582415585.00196
62.0,777661.961,1582415585.001961
62.0,777661.962,1582415585.001962
62.0,777661.963,1582415585.001963
62.0,777661.964,1582415585.001964
62.0,777661.965,1582415585.001965
62.0,777661.966,1582415585.001966
62.0,777661.967,1582415585.001967
62.0,777661.968,1582415585.001968
62.0,777661.969,1582415585.001969
62.0,777661.97,1582415585.00197
62.0,777661.971,1582415585.001971
62.0,777661.972,1582415585.001972
62.0,777661.973,1582415585.001973
62.0,777661.974,1582415585.001974
62.0,777661.975,1582415585.001975
62.0,777661.976,1582415585.001976
62.0,777661.977,1582415585.001977
62.0,777661.978,1582415585.001978
62.0,777661.979,1582415585.001979
62.0,777661.98,1582415585.00198
62.0,777661.981,1582415585.001981
62.0,777661.982,1582415585.001982
62.0,777661.983,1582415585.001983
62.0,777661.984,1582415585.001984
62.0,777661.985,1582415585.001985
62.0,777661.986,1582415585.001986
62.0,777661.987,1582415585.001987
62.0,777661.988,1582415585.001988
62.0,777661.989,1582415585.001989
62.0,777661.99,1582415585.00199
62.0,777661.991,1582415585.001991
62.0,777661.992,1582415585.001992
62.0,777661.993,1582415585.001993
62.0,777661.994,1582415585.001994
62.0,777661.995,1582415585.001995
62.0,777661.996,1582415585.001996
62.0,777661.997,1582415585.001997
62.0,777661.998,1582415585.001998
62.0,777661.999,1582415585.001999
62.0,777662.0,1582415585.002
62.0,777761.901,1582415585.002901
62.0,777761.902,1582415585.002902
62.0,777761.903,1582415585.002903
62.0,777761.904,1582415585.002904
62.0,777761.905,1582415585.002905
62.0,777761.906,1582415585.002906
62.0,777761.907,1582415585.002907
62.0,777761.908,1582415585.002908
62.0,777761.909,1582415585.002909
62.0,777761.91,1582415585.00291
62.0,777761.911,1582415585.002911
62.0,777761.912,1582415585.002912
62.0,777761.913,1582415585.002913
62.0,777761.914,1582415585.002914
62.0,777761.915,1582415585.002915
62.0,777761.916,1582415585.002916
62.0,777761.917,1582415585.002917
62.0,777761.918,1582415585.002918
62.0,777761.919,1582415585.002919
62.0,777761.92,1582415585.00292
62.0,777761.921,1582415585.002921
62.0,777761.922,1582415585.002922
62.0,777761.923,1582415585.002923
62.0,777761.924,1582415585.002924
62.0,777761.925,1582415585.002925
62.0,777761.926,1582415585.002926
62.0,777761.927,1582415585.002927
62.0,777761.928,1582415585.002928
62.0,777761.929,1582415585.002929
62.0,777761.93,1582415585.00293
62.0,777761.931,1582415585.002931
62.0,777761.932,1582415585.002932
62.0,777761.933,1582415585.002933
62.0,777761.934,1582415585.002934
62.0,777761.935,1582415585.002935
62.0,777761.936,1582415585.002936
62.0,777761.937,1582415585.002937
62.0,777761.938,1582415585.002938
62.0,777761.939,1582415585.002939
62.0,777761.94,1582415585.00294
62.0,777761.941,1582415585.002941
62.0,777761.942,1582415585.002942
62.0,777761.943,1582415585.002943
62.0,777761.944,1582415585.002944
62.0,777761.945,1582415585.002945
62.0,777761.946,1582415585.002946
62.0,777761.947,1582415585.002947
62.0,777761.948,1582415585.002948
62.0,777761.949,1582415585.002949
62.0,777761.95,1582415585.00295
62.0,777761.951,1582415585.002951
62.0,777761.952,1582415585.002952
62.0,777761.953,1582415585.002953
62.0,777761.954,1582415585.002954
62.0,777761.955,1582415585.002955
62.0,777761.956,1582415585.002956
62.0,777761.957,1582415585.002957
62.0,777761.958,1582415585.002958
62.0,777761.959,1582415585.002959
62.0,777761.96,1582415585.00296
62.0,777761.961,1582415585.002961
62.0,777761.962,1582415585.002962
62.0,777761.963,1582415585.002963
62.0,777761.964,1582415585.002964
62.0,777761.965,1582415585.002965
62.0,777761.966,1582415585.002966
62.0,777761.967,1582415585.002967
62.0,777761.968,1582415585.002968
62.0,777761.969,1582415585.002969
62.0,777761.97,1582415585.00297
62.0,777761.971,1582415585.002971
62.0,777761.972,1582415585.002972
62.0,777761.973,1582415585.002973
62.0,777761.974,1582415585.002974
62.0,777761.975,1582415585.002975
62.0,777761.976,1582415585.002976
62.0,777761.977,1582415585.002977
62.0,777761.978,1582415585.002978
62.0,777761.979,1582415585.002979
62.0,777761.98,1582415585.00298
62.0,777761.981,1582415585.002981
62.0,777761.982,1582415585.002982
62.0,777761.983,1582415585.002983
62.0,777761.984,1582415585.002984
62.0,777761.985,1582415585.002985
62.0,777761.986,1582415585.002986
62.0,777761.987,1582415585.002987
62.0,777761.988,1582415585.002988
62.0,777761.989,1582415585.002989
62.0,777761.99,1582415585.00299
62.0,777761.991,1582415585.002991
62.0,777761.992,1582415585.002992
62.0,777761.993,1582415585.002993
62.0,777761.994,1582415585.002994
62.0,777761.995,1582415585.002995
62.0,777761.996,1582415585.002996
62.0,777761.997,1582415585.002997
62.0,777761.998,1582415585.002998
62.0,777761.999,1582415585.002999
62.0,777762.0,1582415585.003
62.0,777861.901,1582415585.003901
62.0,777861.902,1582415585.003902
62.0,777861.903,1582415585.003903
62.0,777861.904,1582415585.003904
62.0,777861.905,1582415585.003905
62.0,777861.906,1582415585.003906
62.0,777861.907,1582415585.003907
62.0,777861.908,1582415585.003908
62.0,777861.909,1582415585.003909
62.0,777861.91,1582415585.00391
62.0,777861.911,1582415585.003911
62.0,777861.912,1582415585.003912
62.0,777861.913,1582415585.003913
62.0,777861.914,1582415585.003914
62.0,777861.915,1582415585.003915
62.0,777861.916,1582415585.003916
62.0,777861.917,1582415585.003917
62.0,777861.918,1582415585.003918
62.0,777861.919,1582415585.003919
62.0,777861.92,1582415585.00392
62.0,777861.921,1582415585.003921
62.0,777861.922,1582415585.003922
62.0,777861.923,1582415585.003923
62.0,777861.924,1582415585.003924
62.0,777861.925,1582415585.003925
62.0,777861.926,1582415585.003926
62.0,777861.927,1582415585.003927
62.0,777861.928,1582415585.003928
62.0,777861.929,1582415585.003929
62.0,777861.93,1582415585.00393
62.0,777861.931,1582415585.003931
62.0,777861.932,1582415585.003932
62.0,777861.933,1582415585.003933
62.0,777861.934,1582415585.003934
62.0,777861.935,1582415585.003935
62.0,777861.936,1582415585.003936
62.0,777861.937,1582415585.003937
62.0,777861.938,1582415585.003938
62.0,777861.939,1582415585.003939
62.0,777861.94,1582415585.00394
62.0,777861.941,1582415585.003941
62.0,777861.942,1582415585.003942
62.0,777861.943,1582415585.003943
62.0,777861.944,1582415585.003944
62.0,777861.945,1582415585.003945
62.0,777861.946,1582415585.003946
62.0,777861.947,1582415585.003947
62.0,777861.948,1582415585.003948
62.0,777861.949,1582415585.003949
62.0,777861.95,1582415585.00395
62.0,777861.951,1582415585.003951
62.0,777861.952,1582415585.003952
62.0,777861.953,1582415585.003953
62.0,777861.954,1582415585.003954
62.0,777861.955,1582415585.003955
62.0,777861.956,1582415585.003956
62.0,777861.957,1582415585.003957
62.0,777861.958,1582415585.003958
62.0,777861.959,1582415585.003959
62.0,777861.96,1582415585.00396
62.0,777861.961,1582415585.003961
62.0,777861.962,1582415585.003962
62.0,777861.963,1582415585.003963
62.0,777861.964,1582415585.003964
62.0,777861.965,1582415585.003965
62.0,777861.966,1582415585.003966
62.0,777861.967,1582415585.003967
62.0,777861.968,1582415585.003968
62.0,777861.969,1582415585.003969
62.0,777861.97,1582415585.00397
62.0,777861.971,1582415585.003971
62.0,777861.972,1582415585.003972
62.0,777861.973,1582415585.003973
62.0,777861.974,1582415585.003974
62.0,777861.975,1582415585.003975
62.0,777861.976,1582415585.003976
62.0,777861.977,1582415585.003977
62.0,777861.978,1582415585.003978
62.0,777861.979,1582415585.003979
62.0,777861.98,1582415585.00398
62.0,777861.981,1582415585.003981
62.0,777861.982,1582415585.003982
62.0,777861.983,1582415585.003983
62.0,777861.984,1582415585.003984
62.0,777861.985,1582415585.003985
62.0,777861.986,1582415585.003986
62.0,777861.987,1582415585.003987
62.0,777861.988,1582415585.003988
62.0,777861.989,1582415585.003989
62.0,777861.99,1582415585.00399
62.0,777861.991,1582415585.003991
62.0,777861.992,1582415585.003992
62.0,777861.993,1582415585.003993
62.0,777861.994,1582415585.003994
62.0,777861.995,1582415585.003995
62.0,777861.996,1582415585.003996
62.0,777861.997,1582415585.003997
62.0,777861.998,1582415585.003998
62.0,777861.999,1582415585.003999
62.0,777862.0,1582415585.004
62.0,777961.901,1582415585.004901
62.0,777961.902,1582415585.004902
62.0,777961.903,1582415585.004903
62.0,777961.904,1582415585.004904
62.0,777961.905,1582415585.004905
62.0,777961.906,1582415585.004906
62.0,777961.907,1582415585.004907
62.0,777961.908,1582415585.004908
62.0,777961.909,1582415585.004909
62.0,777961.91,1582415585.00491
62.0,777961.911,1582415585.004911
62.0,777961.912,1582415585.004912
62.0,777961.913,1582415585.004913
62.0,777961.914,1582415585.004914
62.0,777961.915,1582415585.004915
62.0,777961.916,1582415585.004916
62.0,777961.917,1582415585.004917
62.0,777961.918,1582415585.004918
62.0,777961.919,1582415585.004919
62.0,777961.92,1582415585.00492
62.0,777961.921,1582415585.004921
62.0,777961.922,1582415585.004922
62.0,777961.923,1582415585.004923
62.0,777961.924,1582415585.004924
62.0,777961.925,1582415585.004925
62.0,777961.926,1582415585.004926
62.0,777961.927,1582415585.004927
62.0,777961.928,1582415585.004928
62.0,777961.929,1582415585.004929
62.0,777961.93,1582415585.00493
62.0,777961.931,1582415585.004931
62.0,777961.932,1582415585.004932
62.0,777961.933,1582415585.004933
62.0,777961.934,1582415585.004934
62.0,777961.935,1582415585.004935
62.0,777961.936,1582415585.004936
62.0,777961.937,1582415585.004937
62.0,777961.938,1582415585.004938
62.0,777961.939,1582415585.004939
62.0,777961.94,1582415585.00494
62.0,777961.941,1582415585.004941
62.0,777961.942,1582415585.004942
62.0,777961.943,1582415585.004943
62.0,777961.944,1582415585.004944
62.0,777961.945,1582415585.004945
62.0,777961.946,1582415585.004946
62.0,777961.947,1582415585.004947
62.0,777961.948,1582415585.004948
62.0,777961.949,1582415585.004949
62.0,777961.95,1582415585.00495
62.0,777961.951,1582415585.004951
62.0,777961.952,1582415585.004952
62.0,777961.953,1582415585.004953
62.0,777961.954,1582415585.004954
62.0,777961.955,1582415585.004955
62.0,777961.956,1582415585.004956
62.0,777961.957,1582415585.004957
62.0,777961.958,1582415585.004958
62.0,777961.959,1582415585.004959
62.0,777961.96,1582415585.00496
62.0,777961.961,1582415585.004961
62.0,777961.962,1582415585.004962
62.0,777961.963,1582415585.004963
62.0,777961.964,1582415585.004964
62.0,777961.965,1582415585.004965
62.0,777961.966,1582415585.004966
62.0,777961.967,1582415585.004967
62.0,777961.968,1582415585.004968
62.0,777961.969,1582415585.004969
62.0,777961.97,1582415585.00497
62.0,777961.971,1582415585.004971
62.0,777961.972,1582415585.004972
62.0,777961.973,1582415585.004973
62.0,777961.974,1582415585.004974
62.0,777961.975,1582415585.004975
62.0,777961.976,1582415585.004976
62.0,777961.977,1582415585.004977
62.0,777961.978,1582415585.004978
62.0,777961.979,1582415585.004979
62.0,777961.98,1582415585.00498
62.0,777961.981,1582415585.004981
62.0,777961.982,1582415585.004982
62.0,777961.983,1582415585.004983
62.0,777961.984,1582415585.004984
62.0,777961.985,1582415585.004985
62.0,777961.986,1582415585.004986
62.0,777961.987,1582415585.004987
62.0,777961.988,1582415585.004988
62.0,777961.989,1582415585.004989
62.0,777961.99,1582415585.00499
62.0,777961.991,1582415585.004991
62.0,777961.992,1582415585.004992
62.0,777961.993,1582415585.004993
62.0,777961.994,1582415585.004994
62.0,777961.995,1582415585.004995
62.0,777961.996,1582415585.004996
62.0,777961.997,1582415585.004997
62.0,777961.998,1582415585.004998
62.0,777961.999,1582415585.004999
62.0,777962.0,1582415585.005
62.0,778061.901,1582415585.005901
62.0,778061.902,1582415585.005902
62.0,778061.903,1582415585.005903
62.0,778061.904,1582415585.005904
62.0,778061.905,1582415585.005905
62.0,778061.906,1582415585.005906
62.0,778061.907,1582415585.005907
62.0,778061.908,1582415585.005908
62.0,778061.909,1582415585.005909
62.0,778061.91,1582415585.00591
62.0,778061.911,1582415585.005911
62.0,778061.912,1582415585.005912
62.0,778061.913,1582415585.005913
62.0,778061.914,1582415585.005914
62.0,778061.915,1582415585.005915
62.0,778061.916,1582415585.005916
62.0,778061.917,1582415585.005917
62.0,778061.918,1582415585.005918
62.0,778061.919,1582415585.005919
62.0,778061.92,1582415585.00592
62.0,778061.921,1582415585.005921
62.0,778061.922,1582415585.005922
62.0,778061.923,1582415585.005923
62.0,778061.924,1582415585.005924
62.0,778061.925,1582415585.005925
62.0,778061.926,1582415585.005926
