pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685629.953
0.0,0.0,0.0,0.0,0.0,0.0,946685629.953
0.0,0.0,0.0,0.0,0.0,0.0,946685629.953
0.0,0.0,0.0,0.0,0.0,0.0,946685629.953
0.0,0.0,0.0,0.0,0.0,0.0,946685629.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685630.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685631.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685632.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685633.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685634.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685635.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685636.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685637.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685638.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685639.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685640.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
